date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2021-01-24,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,484.494610,486.837994,489.962506,495.430401,500.117169,507.147321,511.052960,514.177472,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,500.543239,507.378109,511.283748,513.236568,511.283748,509.330928,506.401699,503.472469,499.566829,498.590419,493.708369,39.251679,35.150758,29.292298,24.605530
2021-01-25,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,466.528667,472.777691,482.932354,491.524762,490.743634,486.837994,482.932354,481.370098,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,478.263340,489.003849,491.933079,491.933079,490.956669,488.027439,484.121799,480.216159,478.263340,477.286930,472.404880,39.251679,34.564912,28.706452,24.019684
2021-01-26,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,422.590220,428.839244,438.993907,447.586315,446.805187,442.899547,438.993907,437.431651,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,438.319297,449.059806,451.989036,451.989036,451.012626,448.083396,444.177756,440.272117,438.319297,437.342887,432.460837,39.251679,34.564912,28.706452,24.019684
2021-01-27,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,258.553351,264.802375,274.957038,283.549445,282.768317,278.862678,274.957038,273.394782,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,289.194870,299.935379,302.864609,302.864609,301.888199,298.958969,295.053330,291.147690,289.194870,288.218460,283.336411,39.251679,34.564912,28.706452,24.019684
2021-01-28,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,176.534916,182.783940,192.938603,201.531011,200.749883,196.844243,192.938603,191.376347,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,214.632657,225.373166,228.302396,228.302396,227.325986,224.396756,220.491116,216.585477,214.632657,213.656247,208.774197,39.251679,34.564912,28.706452,24.019684
2021-01-29,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,214.614904,220.863928,231.018591,239.610998,238.829870,234.924231,231.018591,229.456335,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,249.250827,259.991337,262.920566,262.920566,261.944156,259.014927,255.109287,251.203647,249.250827,248.274417,243.392368,39.251679,34.564912,28.706452,24.019684
2021-01-30,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,337.447274,341.352914,346.820809,352.288705,356.194345,360.099984,360.881112,360.881112,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,358.875034,368.639133,374.497593,374.497593,375.474003,374.497593,369.615543,365.709903,359.851444,358.875034,354.969394,37.494142,34.564912,30.463990,26.948914
2021-01-31,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,405.405405,407.748789,410.873301,416.341197,421.027964,428.058116,431.963756,435.088267,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,428.643962,435.478831,439.384471,441.337291,439.384471,437.431651,434.502421,431.573192,427.667552,426.691142,421.809092,39.251679,35.150758,29.292298,24.605530
2021-02-01,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,369.864084,376.113107,386.267771,394.860178,394.079050,390.173410,386.267771,384.705515,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,390.386445,401.126955,404.056184,404.056184,403.079774,400.150545,396.244905,392.339265,390.386445,389.410035,384.527986,39.251679,34.564912,28.706452,24.019684
2021-02-02,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,214.614904,220.863928,231.018591,239.610998,238.829870,234.924231,231.018591,229.456335,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,249.250827,259.991337,262.920566,262.920566,261.944156,259.014927,255.109287,251.203647,249.250827,248.274417,243.392368,39.251679,34.564912,28.706452,24.019684
2021-02-03,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,255.624121,261.873145,272.027808,280.620216,279.839088,275.933448,272.027808,270.465552,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,286.531934,297.272443,300.201673,300.201673,299.225263,296.296033,292.390394,288.484754,286.531934,285.555524,280.673474,39.251679,34.564912,28.706452,24.019684
2021-02-04,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,302.491798,308.740822,318.895485,327.487893,326.706765,322.801125,318.895485,317.333229,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,329.138913,339.879422,342.808652,342.808652,341.832242,338.903012,334.997373,331.091733,329.138913,328.162503,323.280453,39.251679,34.564912,28.706452,24.019684
2021-02-05,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,281.987190,288.236213,298.390876,306.983284,306.202156,302.296516,298.390876,296.828621,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,310.498360,321.238869,324.168099,324.168099,323.191689,320.262459,316.356819,312.451180,310.498360,309.521950,304.639900,39.251679,34.564912,28.706452,24.019684
2021-02-06,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,337.447274,341.352914,346.820809,352.288705,356.194345,360.099984,360.881112,360.881112,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,358.875034,368.639133,374.497593,374.497593,375.474003,374.497593,369.615543,365.709903,359.851444,358.875034,354.969394,37.494142,34.564912,30.463990,26.948914
2021-02-07,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,434.697703,437.041087,440.165599,445.633495,450.320262,457.350414,461.256054,464.380566,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,455.273324,462.108193,466.013833,467.966653,466.013833,464.061013,461.131783,458.202554,454.296914,453.320504,448.438454,39.251679,35.150758,29.292298,24.605530
2021-02-08,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,519.254804,525.503828,535.658491,544.250898,543.469770,539.564131,535.658491,534.096235,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,526.196191,536.936700,539.865930,539.865930,538.889520,535.960290,532.054651,528.149011,526.196191,525.219781,520.337731,39.251679,34.564912,28.706452,24.019684
2021-02-09,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,519.254804,525.503828,535.658491,544.250898,543.469770,539.564131,535.658491,534.096235,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,526.196191,536.936700,539.865930,539.865930,538.889520,535.960290,532.054651,528.149011,526.196191,525.219781,520.337731,39.251679,34.564912,28.706452,24.019684
2021-02-10,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,557.334791,563.583815,573.738478,582.330886,581.549758,577.644118,573.738478,572.176222,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,560.814361,571.554871,574.484100,574.484100,573.507691,570.578461,566.672821,562.767181,560.814361,559.837951,554.955902,39.251679,34.564912,28.706452,24.019684
2021-02-11,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,624.707077,630.956101,641.110764,649.703171,648.922043,645.016404,641.110764,639.548508,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,622.061894,632.802403,635.731633,635.731633,634.755223,631.825993,627.920353,624.014714,622.061894,621.085484,616.203434,39.251679,34.564912,28.706452,24.019684
2021-02-12,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,548.547102,554.796126,564.950789,573.543196,572.762068,568.856429,564.950789,563.388533,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,552.825553,563.566062,566.495292,566.495292,565.518882,562.589652,558.684012,554.778373,552.825553,551.849143,546.967093,39.251679,34.564912,28.706452,24.019684
2021-02-13,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,551.281050,555.186690,560.654585,566.122481,570.028121,573.933760,574.714888,574.714888,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,553.269376,563.033475,568.891934,568.891934,569.868344,568.891934,564.009885,560.104245,554.245785,553.269376,549.363736,37.494142,34.564912,30.463990,26.948914
2021-02-14,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,408.334635,410.678019,413.802531,419.270426,423.957194,430.987346,434.892985,438.017497,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,431.306898,438.141768,442.047407,444.000227,442.047407,440.094587,437.165358,434.236128,430.330488,429.354078,424.472029,39.251679,35.150758,29.292298,24.605530
2021-02-15,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,223.402593,229.651617,239.806280,248.398688,247.617560,243.711920,239.806280,238.244024,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,257.239636,267.980145,270.909375,270.909375,269.932965,267.003735,263.098095,259.192456,257.239636,256.263226,251.381176,39.251679,34.564912,28.706452,24.019684
2021-02-16,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,211.685674,217.934698,228.089361,236.681768,235.900641,231.995001,228.089361,226.527105,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,246.587891,257.328400,260.257630,260.257630,259.281220,256.351990,252.446351,248.540711,246.587891,245.611481,240.729431,39.251679,34.564912,28.706452,24.019684
2021-02-17,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,211.685674,217.934698,228.089361,236.681768,235.900641,231.995001,228.089361,226.527105,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,246.587891,257.328400,260.257630,260.257630,259.281220,256.351990,252.446351,248.540711,246.587891,245.611481,240.729431,39.251679,34.564912,28.706452,24.019684
2021-02-18,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,235.119513,241.368536,251.523200,260.115607,259.334479,255.428839,251.523200,249.960944,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,267.891381,278.631890,281.561120,281.561120,280.584710,277.655480,273.749840,269.844200,267.891381,266.914971,262.032921,39.251679,34.564912,28.706452,24.019684
2021-02-19,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,243.907202,250.156226,260.310889,268.903296,268.122168,264.216529,260.310889,258.748633,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,275.880189,286.620698,289.549928,289.549928,288.573518,285.644289,281.738649,277.833009,275.880189,274.903779,270.021730,39.251679,34.564912,28.706452,24.019684
2021-02-20,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,117.755038,121.660678,127.128574,132.596469,136.502109,140.407749,141.188877,141.188877,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,159.154820,168.918919,174.777379,174.777379,175.753788,174.777379,169.895329,165.989689,160.131229,159.154820,155.249180,37.494142,34.564912,30.463990,26.948914
2021-02-21,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,150.562412,152.905796,156.030308,161.498203,166.184971,173.215123,177.120762,180.245274,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,196.968513,203.803383,207.709023,209.661843,207.709023,205.756203,202.826973,199.897743,195.992104,195.015694,190.133644,39.251679,35.150758,29.292298,24.605530
2021-02-22,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,199.968755,206.217778,216.372442,224.964849,224.183721,220.278082,216.372442,214.810186,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,235.936146,246.676656,249.605885,249.605885,248.629476,245.700246,241.794606,237.888966,235.936146,234.959736,230.077687,39.251679,34.564912,28.706452,24.019684
2021-02-23,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,197.039525,203.288549,213.443212,222.035619,221.254491,217.348852,213.443212,211.880956,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,233.273210,244.013719,246.942949,246.942949,245.966539,243.037310,239.131670,235.226030,233.273210,232.296800,227.414751,39.251679,34.564912,28.706452,24.019684
