date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2021-10-03,110.891,113.021,110.881,116.426,112.383,113.546,112.063,114.998,110.475,110.559,115.587,115.725,113.801,121.83,136.554,148.45,159.973,173.276,189.986,187.897,192.831,191.921,186.525,187.406,191.225,180.685,192.347,182.871,191.208,188.696,183.186,191.425,189.355,185.766,185.698,193.25,185.784,189.866,189.712,186.207,192.27,190.978,187.025,181.491,184.863,176.505,158.678,149.36
2021-10-04,126.314,126.441,129.921,131.381,127.288,128.735,129.802,127.324,123.03,127.237,123.614,130.054,133.238,142.784,156.802,170.99,186.036,202.04,215.985,213.549,213.209,216.065,222.169,206.542,217.943,213.29,213.011,209.939,209.448,222.242,206.575,213.435,216.067,213.877,211.968,217.799,216.361,216.489,214.093,213.723,222.92,212.963,215.69,221.154,206.086,194.02,179.181,169.507
2021-10-05,128.608,122.662,128.65,132.147,128.259,125.479,127.037,127.314,128.052,132.362,125.501,128.7,128.277,143.667,150.644,171.138,187.964,201.07,214.491,211.014,217.169,212.783,220.324,219.942,207.669,215.083,211.425,208.979,222.862,215.865,214.737,210.958,215.203,213.169,209.96,213.971,217.228,215.314,212.784,211.733,213.11,216.414,212.874,214.594,218.588,190.339,181.301,168.351
2021-10-06,129.339,125.37,132.026,126.776,127.147,127.392,128.534,128.886,127.798,130.849,131.457,125.42,130.341,143.11,158.398,164.135,185.412,194.859,206.976,211.053,214.58,210.804,214.898,213.35,216.015,219.146,213.608,218.667,206.624,213.344,209.892,212.015,210.504,215.043,215.749,213.476,212.785,219.294,214.974,208.609,215.602,209.831,213.887,215.54,214.571,203.346,178.347,166.637
2021-10-07,127.498,125.344,128.24,128.628,129.105,127.136,127.143,127.333,127.011,128.886,127.659,130.089,126.967,141.076,158.01,178.945,179.777,200.175,217.586,209.955,210.584,214.299,212.122,209.245,220.505,215.519,221.731,217.135,214.642,218.81,214.724,219.993,213.533,220.187,221.156,210.898,215.616,210.686,213.322,214.438,212.996,212.65,211.311,211.92,220.353,195.493,175.083,168.211
2021-10-08,126.954,129.72,128.982,128.881,130.346,124.934,129.426,127.78,126.622,128.015,128.418,130.95,123.793,143.984,159.14,173.328,187.583,204.428,217.888,212.611,210.04,210.659,217.654,208.885,215.742,209.503,207.987,216.778,209.273,218.894,216.071,208.151,222.227,211.302,210.57,213.304,212.262,209.723,214.952,213.944,218.433,211.869,221.157,220.788,212.698,191.151,183.027,161.81
2021-10-09,112.018,111.922,112.898,111.605,113.946,113.256,117.743,109.422,111.959,110.948,112.777,112.534,108.887,128.574,138.814,149.288,163.743,179.367,192.16,188.621,185.615,189.244,190.187,183.842,188.42,190.982,186.555,192.71,183.97,187.622,179.467,190.118,188.323,183.636,181.715,190.346,186.038,188.235,182.452,186.852,195.399,186.792,185.126,191.721,189.062,176.118,153.94,154.1
2021-10-10,113.283,113.347,114.954,111.604,113.92,112.571,115.335,114.3,115.181,115.578,109.122,113.652,112.158,123.352,136.874,146.504,160.313,176.06,188.564,184.01,186.721,184.359,186.069,185.931,186.253,187.672,189.932,185.994,187.346,184.76,188.287,191.65,188.165,191.387,184.293,186.106,186.765,188.68,190.33,185.68,193.481,185.611,189.616,189.281,185.295,172.793,162.217,139.923
2021-10-11,128.466,128.136,125.694,130.146,128.682,125.73,123.876,129.234,125.073,132.083,128.515,133.045,126.601,139.121,154.053,164.421,187.868,200.171,212.268,218.849,218.497,219.683,213.729,208.581,215.901,213.783,213.362,206.83,216.395,209.048,207.804,212.831,208.833,208.913,210.3,206.631,210.466,204.617,209.452,222.512,217.574,219.108,215.202,211.89,214.757,197.408,173.323,159.311
2021-10-12,129.317,128.452,128.027,126.808,130.678,130.339,125.926,126.17,129.669,127.922,124.129,125.861,126.756,144.319,156.536,173.827,182.385,202.433,216.393,210.412,211.558,216.901,215.59,210.684,214.603,213.822,218.611,208.627,209.98,213.796,214.453,208.662,211.42,219.365,219.283,215.967,220.518,203.729,212.109,207.376,215.052,215.157,216.05,209.001,214.241,194.834,186.742,164.456
2021-10-13,128.764,129.283,129.577,118.785,129.663,131.268,124.191,129.46,127.622,124.123,124.008,128.368,129.383,140.788,156.623,169.767,177.16,201.301,207.151,210.483,217.847,222.015,218.162,211.459,216.336,214.966,214.756,204.979,215.313,205.753,205.686,217.349,215.536,214.517,209.337,209.701,216.65,211.033,218.005,212.959,207.556,210.231,216.462,208.575,213.092,197.178,185.278,162.785
2021-10-14,127.382,130.611,128.395,129.155,130.034,125.613,124.92,124.994,129.152,126.778,125.621,129.84,126.703,138.331,154.778,164.458,176.684,203.376,211.876,217.644,212.802,217.082,205.718,209.037,216.285,211.803,207.555,214.395,215.543,213.321,208.221,211.522,214.31,214.646,213.837,218.241,209.637,211.47,212.139,206.48,226.224,215.476,211.876,215.487,213.257,195.688,186.467,164.616
2021-10-15,130.053,130.535,127.455,122.623,131.726,126.293,126.903,129.928,127.518,128.362,127.536,129.215,126.741,141.619,152.834,174.471,183.604,198.819,208.267,210.519,211.252,214.099,207.115,218.315,212.088,213.045,208.693,215.062,218.79,216.072,211.87,209.671,208.347,207.649,206.994,208.37,200.38,214.071,213.038,211.509,210.41,208.522,216.865,213.172,212.905,198.972,181.493,168.313
2021-10-16,112.39,112.219,115.362,110.923,114.6,112.161,107.926,113.081,110.024,110.091,110.14,112.898,114.184,129.247,134.541,152.292,164.708,177.362,188.802,187.637,185.781,186.861,190.218,186.604,189.084,187.608,188.914,189.595,190.823,184.621,185.437,186.346,187.123,187.505,190.452,185.903,184.748,185.686,190.214,184.83,190.855,185.847,184.885,185.79,186.902,175.237,163.991,147.351
2021-10-17,110.622,108.755,110.1,112.67,111.599,107.864,111.713,112.047,112.675,113.93,110.533,111.42,113.468,125.989,141.0,150.224,162.101,176.714,190.778,188.24,191.199,192.9,188.567,185.167,182.594,195.058,189.461,192.531,184.548,189.298,187.345,182.44,187.424,184.661,185.397,197.968,188.665,180.247,183.657,185.798,188.18,182.081,179.085,192.148,188.157,167.791,161.691,148.555
2021-10-18,126.69,127.469,125.225,128.498,125.444,127.137,130.275,127.553,127.429,125.46,129.2,129.777,130.051,143.581,160.5,168.646,192.073,198.816,211.954,203.111,212.18,215.919,214.815,209.477,212.15,215.085,210.337,209.769,204.769,211.132,222.647,213.558,206.177,216.527,221.963,218.49,213.944,211.539,210.476,210.448,209.29,212.991,207.83,212.312,217.309,192.128,182.142,162.478
2021-10-19,128.471,129.206,127.237,128.875,127.327,124.852,124.599,130.668,126.645,127.05,128.896,124.356,132.972,141.55,153.6,164.162,185.644,192.675,215.322,204.515,212.232,208.992,210.686,218.893,214.469,211.694,206.719,207.317,217.137,210.509,219.62,216.127,217.702,217.251,215.107,215.972,213.211,206.537,213.588,209.54,207.965,211.108,213.486,209.247,212.243,197.481,177.814,171.166
2021-10-20,127.905,128.912,130.894,126.143,128.332,123.008,127.71,125.629,131.188,125.87,128.964,129.057,125.931,147.517,158.479,169.548,185.25,198.814,210.837,208.627,209.637,212.189,216.742,210.379,210.233,223.814,210.781,211.482,205.623,215.721,217.558,209.554,210.552,211.847,214.069,204.182,210.967,205.891,217.484,212.159,216.604,215.727,216.431,214.637,216.099,194.832,181.254,159.733
2021-10-21,124.72,124.58,126.067,122.388,124.874,129.495,127.853,128.65,126.337,127.787,125.773,126.919,130.523,140.876,153.191,166.164,180.63,193.4,213.838,207.71,213.038,204.829,212.146,219.903,212.563,216.657,214.726,222.992,206.457,214.174,210.638,212.028,215.56,212.322,211.448,216.682,208.758,206.013,204.423,215.986,214.587,207.05,207.288,204.305,211.798,196.357,183.588,168.079
2021-10-22,126.251,125.998,126.513,128.364,128.411,128.517,133.651,126.702,131.103,125.785,127.002,124.474,129.419,138.601,154.888,165.027,186.405,200.35,206.087,221.701,208.199,215.617,218.277,216.366,209.917,216.13,212.929,213.552,217.312,199.791,213.337,210.726,207.903,223.685,206.227,210.609,216.379,205.692,207.391,216.825,207.122,218.164,208.722,211.849,205.065,188.113,181.46,164.687
2021-10-23,111.572,110.687,113.672,110.093,110.463,116.626,109.669,109.779,112.027,111.495,114.206,110.956,114.986,126.781,136.606,147.714,163.876,173.73,190.236,185.654,187.021,188.01,195.916,182.782,187.426,190.361,194.316,193.686,186.074,179.433,184.95,179.256,184.509,188.463,187.295,186.063,179.397,191.903,188.343,185.813,187.257,184.091,190.788,184.31,188.603,172.151,158.773,142.142
2021-10-24,110.366,110.375,108.071,112.899,109.562,111.979,112.166,110.744,116.117,115.542,112.458,113.296,111.396,123.653,138.788,151.346,160.32,171.099,188.765,184.547,190.946,180.351,186.309,188.372,185.018,183.121,190.626,188.129,192.33,188.757,188.612,193.115,187.182,184.892,185.701,187.975,190.617,194.993,176.449,180.71,187.723,191.912,185.524,185.615,187.945,169.801,164.695,146.019
2021-10-25,130.901,124.851,127.683,128.317,127.213,127.972,132.813,130.205,126.861,126.045,127.735,130.155,126.072,138.169,156.123,171.931,185.826,197.638,210.708,212.872,214.35,209.806,199.379,213.358,210.767,213.811,216.675,212.357,208.454,208.496,210.724,215.839,219.892,206.886,210.861,213.015,206.766,213.335,215.619,211.904,208.768,218.2,214.293,218.357,208.27,192.2,176.937,166.953
2021-10-26,123.286,124.947,125.315,123.399,130.503,128.317,127.007,128.521,124.163,125.297,132.632,125.334,126.717,142.103,153.032,161.896,184.708,197.835,212.588,201.398,212.827,212.35,210.17,206.171,210.91,212.827,214.105,221.853,208.855,212.504,206.021,216.106,213.618,202.914,216.703,208.313,208.097,214.088,210.911,213.395,215.438,203.054,216.865,207.89,205.812,194.424,175.365,162.053
2021-10-27,122.822,133.323,128.864,128.893,127.16,127.292,133.435,128.435,129.524,127.823,126.065,129.619,124.603,143.0,154.283,170.91,185.092,199.825,208.268,211.884,207.997,212.431,210.879,209.576,212.415,216.452,209.915,214.553,210.02,214.812,212.07,216.658,208.682,217.421,213.526,218.404,210.371,215.162,209.222,210.239,216.197,209.768,207.573,211.616,211.307,197.085,182.846,162.749
2021-10-28,128.181,130.213,126.065,129.668,124.094,124.956,126.057,127.125,129.3,124.73,126.734,128.821,126.807,143.417,157.862,175.172,179.442,199.541,218.012,212.792,200.045,215.623,209.434,222.053,207.713,208.424,214.036,214.093,209.857,206.836,206.555,216.037,211.7,212.273,223.019,215.991,215.213,220.609,207.502,210.943,217.658,215.472,210.991,209.254,210.252,194.067,185.358,164.063
2021-10-29,123.489,128.493,124.648,129.423,126.061,129.084,124.954,126.376,129.48,122.035,123.726,128.674,130.27,146.251,157.35,170.414,183.903,196.173,209.757,212.913,211.443,214.416,210.576,200.327,214.222,214.81,208.946,207.765,204.688,205.923,210.569,205.634,213.787,217.453,216.228,213.449,222.713,217.065,219.177,208.897,210.906,210.104,213.905,215.564,214.128,197.503,179.098,163.478
2021-10-30,108.872,107.848,115.947,112.642,113.383,113.479,113.216,112.959,111.703,112.059,111.547,110.36,113.975,130.441,141.668,152.037,163.072,167.468,189.368,184.176,189.013,179.985,188.072,186.809,187.795,182.24,189.57,187.521,192.345,191.611,189.777,188.063,187.098,184.739,189.354,185.694,182.59,191.222,181.307,185.814,185.358,185.144,195.257,185.345,188.701,175.198,165.279,139.14
2021-10-31,113.589,113.53,112.687,112.15,117.887,112.105,113.817,112.089,111.231,116.731,117.343,111.723,106.688,130.384,140.947,146.271,165.422,174.697,182.521,191.312,195.574,182.796,184.629,189.971,189.781,184.17,190.212,185.092,183.844,191.29,188.127,181.046,182.263,186.585,184.302,186.873,190.424,187.638,191.812,187.004,184.158,186.989,182.692,188.412,182.951,170.014,153.254,141.073
2021-11-01,123.692,122.584,126.764,127.735,134.145,125.226,124.149,127.066,124.915,132.511,125.672,126.586,127.673,137.071,154.0,166.308,182.801,202.836,212.812,206.401,216.358,219.076,212.044,215.899,212.294,213.669,208.535,206.079,208.079,208.539,207.493,208.96,215.81,211.653,211.792,204.375,217.513,217.603,203.71,208.1,214.679,212.551,219.328,216.717,213.841,198.819,187.721,163.52
2021-11-02,128.196,131.468,123.751,125.876,126.501,130.882,124.436,128.951,129.583,129.191,126.338,126.151,129.013,141.49,154.58,169.696,180.586,196.143,217.219,212.345,209.701,215.038,214.828,216.789,216.296,208.913,215.217,211.272,223.977,214.707,215.857,215.297,216.381,208.645,208.939,205.275,206.239,211.262,203.136,216.427,205.929,215.971,212.443,208.727,209.25,199.784,184.281,160.932
2021-11-03,125.409,129.315,127.372,128.162,132.14,125.36,127.236,127.427,125.963,125.66,125.827,129.53,126.316,139.411,156.683,165.642,184.139,203.327,211.701,207.901,205.987,212.133,208.348,207.986,208.319,211.964,206.797,216.623,204.305,210.068,204.193,216.264,212.425,215.925,202.619,215.997,208.261,218.305,211.566,210.537,218.232,212.485,217.984,229.569,205.729,196.868,184.006,166.201
2021-11-04,123.451,126.33,126.041,130.672,129.061,125.994,127.148,127.927,129.019,127.08,131.214,127.268,126.059,136.4,151.857,164.722,186.703,202.273,216.372,214.611,214.641,209.102,204.442,212.725,213.734,208.211,214.142,220.551,208.979,216.018,209.442,212.478,215.518,220.101,212.721,206.661,214.273,214.852,219.52,212.731,218.121,217.934,206.607,218.911,218.319,192.029,182.443,168.771
2021-11-05,127.143,123.977,131.531,126.19,122.649,129.802,128.915,127.918,124.829,125.49,130.852,129.367,124.39,146.361,154.815,170.85,185.42,201.018,214.261,211.727,199.445,209.397,212.207,210.896,218.728,211.084,222.045,211.388,209.501,216.125,210.343,209.385,207.108,212.058,207.342,207.864,221.869,209.718,211.9,216.089,218.183,209.738,213.71,208.214,215.426,192.602,181.502,159.979
2021-11-06,112.869,109.155,114.705,112.528,113.79,109.613,112.372,114.941,117.257,113.623,113.87,112.011,114.514,127.6,135.938,143.171,160.453,165.459,194.25,185.992,182.927,182.611,183.443,187.4,179.383,191.148,188.648,187.219,184.112,185.5,186.565,188.81,183.663,186.35,185.22,187.759,183.388,186.189,185.83,185.542,192.312,193.139,184.222,187.519,190.192,172.83,155.359,144.592
2021-11-07,111.966,114.078,113.771,112.479,112.361,114.792,109.786,109.847,114.908,114.964,110.833,111.428,115.046,123.152,135.3,148.729,158.331,173.202,194.686,184.511,189.101,188.605,183.439,183.809,186.608,188.216,182.375,191.097,191.597,179.656,180.451,183.345,185.849,186.521,188.622,184.627,184.727,185.051,186.068,185.312,184.813,179.391,189.155,191.373,185.384,174.919,158.329,141.406
2021-11-08,127.355,125.07,125.68,128.36,131.393,126.265,125.179,124.722,126.054,126.499,125.12,127.673,126.493,140.119,159.553,165.626,183.074,199.423,209.561,210.552,214.835,216.773,218.386,206.862,213.095,209.494,211.109,216.412,216.169,218.397,215.39,206.19,211.111,209.826,214.406,219.036,221.04,208.551,212.692,201.976,203.018,205.57,204.002,209.629,212.641,195.099,180.412,164.245
2021-11-09,128.093,127.981,127.13,127.061,129.171,120.527,128.9,124.931,120.903,127.988,127.716,127.048,123.502,142.504,154.391,170.313,184.492,198.167,213.539,217.157,210.121,215.025,210.62,208.206,212.588,205.638,211.104,210.29,212.621,210.011,204.107,215.644,208.624,210.847,214.377,213.788,214.842,209.709,210.098,200.396,212.647,201.386,214.714,209.401,206.586,191.733,174.156,166.514
2021-11-10,126.916,132.5,133.537,123.572,126.837,122.136,126.281,123.287,127.035,125.943,126.056,124.798,129.614,143.405,152.954,171.041,180.753,192.616,207.906,208.455,212.174,213.605,213.384,206.719,204.741,211.675,213.137,209.565,214.704,215.741,206.433,209.897,206.942,212.777,206.688,213.229,210.572,216.093,214.234,209.441,209.152,217.848,211.081,210.041,207.506,194.927,176.873,162.905
2021-11-11,124.266,125.8,125.286,128.076,122.471,124.014,127.613,126.778,125.903,125.415,129.933,125.215,121.635,141.714,148.971,171.281,182.525,197.813,213.51,210.303,206.456,210.699,211.642,202.943,207.276,212.452,211.136,215.022,205.827,206.812,208.824,212.916,207.331,211.071,214.18,212.758,216.303,207.158,214.205,203.818,206.299,212.332,207.517,216.598,207.84,194.942,178.18,162.175
2021-11-12,128.603,126.354,125.546,127.282,124.394,128.894,126.146,127.925,123.168,126.905,124.665,126.264,131.267,138.519,153.68,166.959,187.852,201.194,213.468,202.393,210.869,212.92,211.074,202.237,210.28,208.361,212.51,209.899,213.651,211.68,212.076,211.094,205.309,219.34,204.497,212.889,205.104,207.576,208.804,208.888,214.811,209.397,207.557,211.264,212.44,191.736,178.63,158.532
2021-11-13,112.589,110.4,112.997,109.436,108.74,112.634,115.834,113.64,108.748,109.674,109.954,112.385,111.811,126.563,134.829,152.263,167.589,177.413,184.951,187.219,188.342,188.123,189.253,183.401,182.04,186.917,186.203,185.774,187.273,187.372,189.246,191.423,178.186,190.247,181.349,183.257,185.138,192.673,181.984,181.803,183.002,189.225,182.019,182.077,185.919,166.553,157.379,140.645
2021-11-14,110.337,113.548,109.209,111.881,112.25,110.688,116.599,113.507,110.673,113.008,111.595,110.503,111.074,121.133,135.14,149.612,156.892,174.797,178.243,191.722,186.445,186.62,187.282,182.006,184.094,182.125,181.628,187.735,179.593,191.965,177.962,175.436,188.006,189.993,193.849,188.642,182.851,181.655,186.934,183.25,189.518,180.958,181.68,179.893,180.188,174.457,157.833,144.049
2021-11-15,127.734,129.223,129.321,126.466,126.848,125.172,128.083,127.272,129.343,126.804,128.177,126.003,131.376,141.501,156.216,170.482,182.884,198.159,206.768,204.285,207.199,214.638,213.775,206.914,212.379,204.662,206.904,209.047,212.747,211.618,206.881,210.744,208.272,215.028,211.146,208.692,210.243,207.855,209.053,212.95,213.524,216.375,217.191,206.548,213.599,197.054,182.909,158.954
2021-11-16,129.964,122.513,123.78,126.572,125.527,122.38,127.049,128.629,130.059,126.815,129.906,125.941,125.448,143.178,158.142,165.111,175.724,198.603,207.302,208.946,208.781,216.593,209.797,209.759,212.402,214.556,207.56,206.957,201.75,207.538,206.442,211.717,210.447,200.306,212.864,217.258,206.274,216.022,210.18,208.65,210.631,204.04,213.2,211.369,214.673,194.694,179.835,162.864
2021-11-17,129.455,128.803,122.046,123.958,127.266,123.61,129.082,124.159,123.51,122.861,126.487,127.98,121.425,137.376,155.253,167.118,184.596,201.019,211.652,207.651,207.456,212.342,206.503,208.948,215.896,213.232,208.459,213.892,212.28,207.93,210.613,207.06,208.586,211.772,209.716,206.539,211.387,218.217,203.357,208.928,200.433,210.226,209.973,215.311,211.71,196.232,180.384,167.537
2021-11-18,130.102,128.474,125.513,131.409,130.072,123.159,123.993,125.952,124.699,128.782,123.154,125.212,130.869,144.766,147.279,176.087,178.957,195.503,206.78,213.574,208.88,214.101,218.919,203.337,215.466,213.564,206.985,207.972,202.434,208.022,213.96,215.988,208.72,203.771,213.466,203.594,213.696,205.429,213.734,214.419,209.717,212.28,211.115,212.363,208.261,197.442,179.658,161.581
