date,location_id,temperature_max_c,temperature_min_c,temperature_mean_c,wind_speed_mean_ms,cloud_cover_pct,precipitation_mm
2023-02-12,C4,8.1,4.7,6.4,2.81,81,0.0
2023-02-13,C4,9.1,2.7,5.4,3.66,42,0.0
2023-02-14,C4,10.4,0.3,4.6,2.73,60,0.0
2023-02-15,C4,12.1,0.2,5.7,4.16,69,1.4
2023-02-16,C4,10.8,5.1,8.1,5.97,100,1.1
2023-02-17,C4,12.8,7.7,10.0,7.56,100,0.2
2023-02-18,C4,11.5,7.9,9.3,7.78,93,0.7
2023-02-19,C4,10.9,5.4,7.5,5.32,73,0.0
2023-02-20,C4,10.4,5.9,8.3,6.59,100,0.0
2023-02-21,C4,9.2,6.2,7.3,3.15,100,0.0
2023-02-22,C4,8.1,3.9,5.8,4.09,93,1.9
2023-02-23,C4,6.7,0.5,4.3,5.58,79,3.1
2023-02-24,C4,8.6,-0.3,4.3,4.41,85,0.6
2023-02-25,C4,5.2,0.2,2.5,5.78,49,0.0
2023-02-26,C4,6.0,0.4,2.8,5.12,50,0.0
2023-02-27,C4,6.1,-0.7,3.0,4.93,70,0.1
2023-02-28,C4,6.2,0.4,3.9,4.94,86,0.2
2023-03-01,C4,5.8,3.5,4.5,5.12,99,1.0
2023-03-02,C4,6.5,0.2,3.6,4.17,58,0.0
2023-03-03,C4,4.6,1.5,3.1,3.76,95,0.0
2023-03-04,C4,4.8,1.1,3.0,2.86,73,0.0
2023-03-05,C4,4.3,-2.2,1.7,2.81,88,0.0
2023-03-06,C4,6.9,0.3,3.8,4.39,99,1.8
2023-03-07,C4,4.2,-1.9,1.7,2.64,81,4.9
2023-03-08,C4,1.1,-1.7,0.1,5.78,100,7.4
2023-03-09,C4,6.1,-0.5,2.4,4.25,100,11.9
2023-03-10,C4,5.5,-2.2,1.8,5.39,82,5.6
2023-03-11,C4,5.6,-3.8,1.0,3.85,91,3.4
2023-03-12,C4,11.6,5.4,8.5,6.94,95,2.3
2023-03-13,C4,11.1,8.1,10.0,9.77,89,6.9
2023-03-14,C4,7.8,1.8,4.6,5.83,56,1.8
2023-03-15,C4,6.8,-2.1,3.1,4.16,89,4.7
2023-03-16,C4,10.3,7.0,8.9,6.71,100,4.5
2023-03-17,C4,13.1,8.4,10.0,4.67,90,3.6
2023-03-18,C4,12.3,7.8,9.4,3.26,89,6.1
2023-03-19,C4,9.5,3.2,6.6,4.71,75,0.8
2023-03-20,C4,11.4,5.8,8.9,5.26,100,3.2
2023-03-21,C4,12.4,7.9,9.7,7.09,96,2.1
2023-03-22,C4,12.8,8.4,9.9,8.44,86,10.6
2023-03-23,C4,11.8,5.3,8.5,7.64,55,11.2
2023-03-24,C4,11.1,5.5,7.7,7.43,56,1.9
2023-03-25,C4,11.6,6.2,8.2,7.45,75,1.8
2023-03-26,C4,7.7,3.6,6.1,3.99,94,5.9
2023-03-27,C4,8.6,2.8,5.5,2.11,86,0.0
2023-03-28,C4,8.6,3.6,6.4,5.5,100,2.8
2023-03-29,C4,12.1,8.4,10.1,5.98,100,14.8
2023-03-30,C4,13.2,8.8,10.3,7.48,90,4.3
2023-03-31,C4,10.9,8.4,9.2,6.5,100,20.6
2023-04-01,C4,9.5,6.7,8.0,4.12,100,6.1
2023-04-02,C4,9.3,2.8,6.6,4.47,67,0.1
2023-04-03,C4,10.2,-0.6,4.6,3.6,22,0.0
2023-04-04,C4,11.1,-1.9,4.6,2.42,16,0.0
2023-04-05,C4,8.9,3.1,6.2,3.61,100,2.2
2023-04-06,C4,11.6,4.8,8.3,4.65,71,5.1
2023-04-07,C4,12.2,2.2,6.9,2.99,0,0.0
2023-04-08,C4,13.2,1.1,7.7,2.46,70,0.0
2023-04-09,C4,13.8,3.3,8.3,4.21,90,0.2
2023-04-10,C4,11.9,6.2,9.3,7.73,70,7.9
2023-04-11,C4,10.4,4.1,6.9,7.22,60,12.9
2023-04-12,C4,7.9,2.8,5.3,7.86,71,3.6
2023-04-13,C4,10.0,3.9,6.8,6.45,42,0.2
2023-04-14,C4,8.7,2.8,5.7,3.57,98,5.6
2023-04-15,C4,11.4,3.4,7.0,3.3,96,0.3
2023-04-16,C4,11.7,6.4,8.9,2.05,100,0.1
2023-04-17,C4,13.4,7.4,10.2,1.93,82,1.1
2023-04-18,C4,12.4,5.8,8.6,6.12,75,0.0
2023-04-19,C4,12.9,5.8,9.1,6.86,58,0.6
2023-04-20,C4,12.9,3.2,7.6,6.25,12,0.1
2023-04-21,C4,8.4,3.5,5.9,3.66,67,6.3
2023-04-22,C4,11.6,2.7,7.5,2.74,72,4.1
2023-04-23,C4,12.1,6.4,8.7,4.06,82,4.0
2023-04-24,C4,9.2,4.7,6.2,3.11,80,7.6
2023-04-25,C4,8.9,0.2,5.2,2.63,44,0.0
2023-04-26,C4,9.7,3.0,6.8,3.02,92,0.2
2023-04-27,C4,11.4,4.1,7.9,4.49,99,7.0
2023-04-28,C4,15.4,8.7,11.9,4.09,86,0.8
2023-04-29,C4,16.2,6.4,11.6,2.01,76,0.4
2023-04-30,C4,13.2,6.4,10.1,3.63,92,2.3
2023-05-01,C4,15.4,8.3,11.4,4.15,71,0.8
2023-05-02,C4,14.6,6.7,10.4,3.13,93,0.4
2023-05-03,C4,13.6,4.3,8.9,5.0,76,0.0
2023-05-04,C4,15.9,5.1,10.5,5.98,94,2.6
2023-05-05,C4,15.6,9.9,12.0,4.71,91,1.4
2023-05-06,C4,13.9,9.9,11.8,4.07,100,10.3
2023-05-07,C4,16.6,9.6,13.2,2.65,82,0.2
2023-05-08,C4,14.4,8.7,11.4,4.81,100,17.6
2023-05-09,C4,15.3,10.1,12.1,3.36,98,8.0
2023-05-10,C4,14.8,7.2,10.8,3.74,64,4.2
2023-05-11,C4,15.6,6.8,10.9,2.31,47,0.6
2023-05-12,C4,13.4,8.4,10.8,6.22,86,0.3
2023-05-13,C4,14.6,6.7,10.5,3.93,64,0.0
2023-05-14,C4,17.1,6.8,12.3,2.48,86,0.6
2023-05-15,C4,12.9,7.6,10.3,5.92,72,0.8
2023-05-16,C4,14.1,5.2,9.7,4.67,39,0.3
2023-05-17,C4,15.1,6.5,11.0,3.34,91,0.0
2023-05-18,C4,17.7,9.6,13.8,1.21,93,0.0
2023-05-19,C4,16.2,10.0,12.7,2.94,61,4.1
2023-05-20,C4,17.2,6.4,11.7,4.47,7,0.0
2023-05-21,C4,17.1,6.3,11.9,4.54,29,0.0
2023-05-22,C4,19.0,9.0,13.5,5.01,34,0.0
2023-05-23,C4,15.9,8.5,12.3,2.68,89,0.0
2023-05-24,C4,18.4,8.4,12.9,4.27,56,0.0
2023-05-25,C4,17.7,9.6,13.5,3.95,51,0.0
2023-05-26,C4,17.3,7.4,12.6,3.96,4,0.0
2023-05-27,C4,18.4,5.8,12.4,2.84,36,0.0
2023-05-28,C4,18.8,9.9,14.3,4.74,69,0.0
2023-05-29,C4,15.3,6.8,11.0,5.93,57,0.0
2023-05-30,C4,15.9,6.7,11.5,6.14,49,0.0
2023-05-31,C4,14.6,9.4,11.7,6.11,100,0.3
2023-06-01,C4,15.9,8.4,11.8,5.67,76,0.0
2023-06-02,C4,16.4,8.4,11.7,5.41,51,0.0
2023-06-03,C4,19.1,6.1,12.8,4.55,34,0.0
2023-06-04,C4,18.7,7.2,13.1,4.35,0,0.0
2023-06-05,C4,15.9,6.5,11.3,4.75,60,0.0
2023-06-06,C4,14.6,9.0,11.4,5.28,90,0.0
2023-06-07,C4,18.4,7.4,12.9,4.59,19,0.0
2023-06-08,C4,19.1,7.1,13.4,5.39,1,0.0
2023-06-09,C4,22.4,8.9,15.8,5.93,14,0.0
2023-06-10,C4,26.5,11.7,19.3,4.36,52,0.1
2023-06-11,C4,24.4,14.6,19.8,1.96,63,2.0
2023-06-12,C4,25.1,17.1,19.9,2.52,74,4.5
2023-06-13,C4,25.5,14.8,19.7,4.1,10,0.0
2023-06-14,C4,24.8,9.6,17.9,3.51,2,0.0
2023-06-15,C4,24.0,12.9,19.1,2.37,49,0.0
2023-06-16,C4,24.8,13.0,19.6,2.49,41,0.0
2023-06-17,C4,23.5,12.8,18.2,2.24,96,0.1
2023-06-18,C4,23.6,14.7,18.2,2.7,98,7.5
2023-06-19,C4,21.8,13.1,17.4,4.29,44,1.3
2023-06-20,C4,20.2,12.7,16.3,2.85,75,14.8
2023-06-21,C4,21.3,12.6,17.1,3.32,47,0.3
2023-06-22,C4,22.8,13.8,18.5,2.23,44,1.3
2023-06-23,C4,23.2,13.7,18.3,3.45,79,0.0
2023-06-24,C4,24.8,14.9,20.0,3.62,60,0.3
2023-06-25,C4,26.5,14.9,19.9,5.22,12,0.5
2023-06-26,C4,19.4,12.1,16.1,5.14,62,0.0
2023-06-27,C4,19.5,11.9,16.3,5.01,93,0.4
2023-06-28,C4,22.0,15.6,18.7,5.07,96,5.5
2023-06-29,C4,19.2,12.9,16.1,4.38,50,0.6
2023-06-30,C4,17.8,9.8,14.4,5.38,95,1.4
2023-07-01,C4,19.6,13.8,16.5,6.11,65,0.1
2023-07-02,C4,17.1,10.6,14.2,5.46,45,0.0
2023-07-03,C4,17.1,9.9,13.5,6.53,52,0.8
2023-07-04,C4,13.9,11.4,12.6,3.87,98,11.5
2023-07-05,C4,17.0,9.2,13.4,5.18,43,1.1
2023-07-06,C4,18.9,10.1,14.4,5.23,76,0.4
2023-07-07,C4,24.8,11.2,18.3,4.16,13,0.0
2023-07-08,C4,22.5,16.1,18.8,4.51,72,27.7
2023-07-09,C4,20.5,12.6,16.2,3.66,76,0.8
2023-07-10,C4,19.8,11.4,15.3,5.56,78,5.6
2023-07-11,C4,18.5,13.9,15.8,6.06,83,12.0
2023-07-12,C4,18.6,11.8,15.0,5.64,32,1.7
2023-07-13,C4,19.1,11.9,15.4,4.54,58,0.9
2023-07-14,C4,17.4,11.8,14.5,5.48,91,23.2
2023-07-15,C4,17.5,13.4,15.0,8.34,77,8.1
2023-07-16,C4,17.2,12.3,14.4,7.51,64,1.1
2023-07-17,C4,18.9,10.9,14.7,5.11,57,0.6
2023-07-18,C4,17.7,10.2,14.3,2.57,93,2.4
2023-07-19,C4,19.1,13.1,15.9,4.2,48,2.3
2023-07-20,C4,18.0,10.2,14.0,2.16,33,1.4
2023-07-21,C4,17.5,9.1,14.0,3.57,62,0.2
2023-07-22,C4,15.6,12.1,13.8,6.31,100,13.8
2023-07-23,C4,20.6,13.9,16.9,6.27,65,2.0
2023-07-24,C4,16.0,12.1,13.8,3.69,87,5.5
2023-07-25,C4,16.6,9.4,13.3,3.43,51,0.3
2023-07-26,C4,19.1,8.3,13.8,4.0,83,9.0
2023-07-27,C4,21.1,14.8,17.8,6.1,78,0.9
2023-07-28,C4,20.8,14.1,16.9,4.64,92,1.8
2023-07-29,C4,19.0,13.5,15.8,6.37,61,0.2
2023-07-30,C4,18.2,12.6,15.1,6.86,69,2.5
2023-07-31,C4,17.5,14.1,16.1,6.89,82,2.3
2023-08-01,C4,18.9,12.1,15.3,5.09,69,0.4
2023-08-02,C4,18.7,13.4,15.7,5.04,78,8.0
2023-08-03,C4,18.9,12.4,15.4,4.8,54,0.7
2023-08-04,C4,16.6,12.6,14.4,4.22,94,0.3
2023-08-05,C4,18.1,11.1,12.7,5.21,93,25.0
2023-08-06,C4,17.2,9.6,13.0,5.03,34,1.7
2023-08-07,C4,17.6,10.2,14.0,4.03,61,1.0
2023-08-08,C4,16.9,10.4,13.8,3.21,87,4.9
2023-08-09,C4,22.1,9.4,16.9,1.85,46,0.0
2023-08-10,C4,25.5,12.6,18.6,3.92,25,0.0
2023-08-11,C4,22.3,15.4,18.7,4.91,83,1.0
2023-08-12,C4,19.5,12.6,15.9,6.33,71,2.0
2023-08-13,C4,18.5,14.2,16.0,5.57,94,2.1
2023-08-14,C4,19.8,13.1,16.2,6.89,73,6.8
2023-08-15,C4,20.3,11.7,15.9,3.19,22,0.9
2023-08-16,C4,21.9,11.6,16.9,2.73,40,0.2
2023-08-17,C4,22.6,12.9,17.5,5.1,43,1.2
2023-08-18,C4,21.8,14.1,17.8,6.37,99,7.3
2023-08-19,C4,20.2,15.2,17.9,6.29,61,1.9
2023-08-20,C4,20.5,13.3,16.5,4.0,51,1.6
2023-08-21,C4,20.6,12.6,16.3,4.33,62,0.3
2023-08-22,C4,20.4,14.1,17.0,4.93,60,0.1
2023-08-23,C4,22.0,11.8,16.8,2.03,72,2.8
2023-08-24,C4,22.1,13.9,17.9,2.87,74,0.0
2023-08-25,C4,17.3,9.5,13.5,3.39,59,1.2
2023-08-26,C4,16.8,9.8,13.0,3.05,53,2.9
2023-08-27,C4,16.5,9.6,13.1,4.39,65,0.2
2023-08-28,C4,17.0,9.8,13.8,2.94,60,0.1
2023-08-29,C4,17.2,9.6,13.6,3.28,67,6.8
2023-08-30,C4,17.4,9.9,13.4,4.28,58,0.2
2023-08-31,C4,15.1,9.1,12.6,2.34,99,1.8
2023-09-01,C4,19.6,11.9,15.7,1.22,92,0.4
2023-09-02,C4,21.1,13.6,16.9,3.12,72,0.4
2023-09-03,C4,23.0,12.4,17.6,1.67,60,0.0
2023-09-04,C4,26.0,13.3,19.2,3.19,11,0.0
2023-09-05,C4,26.0,14.0,19.6,3.71,0,0.0
2023-09-06,C4,26.8,15.1,20.9,1.7,58,0.0
2023-09-07,C4,27.6,17.8,22.3,1.92,89,0.1
2023-09-08,C4,27.2,18.4,23.0,1.34,74,0.0
2023-09-09,C4,27.5,17.8,22.5,1.82,17,0.4
2023-09-10,C4,25.9,18.3,21.1,2.79,58,1.0
2023-09-11,C4,21.0,15.6,18.1,4.59,72,0.7
2023-09-12,C4,18.6,13.3,15.5,3.37,95,3.6
2023-09-13,C4,17.1,9.1,13.3,3.07,40,0.0
2023-09-14,C4,19.4,10.9,14.8,2.97,86,0.0
2023-09-15,C4,20.6,10.2,15.4,2.0,56,0.1
2023-09-16,C4,20.5,11.3,16.1,3.63,86,0.5
2023-09-17,C4,19.2,13.4,15.8,5.31,97,5.2
2023-09-18,C4,16.6,11.8,14.8,5.98,69,3.3
2023-09-19,C4,17.5,11.3,14.9,8.91,99,1.3
2023-09-20,C4,16.6,12.2,15.1,8.27,99,23.8
2023-09-21,C4,15.9,7.9,11.2,3.17,41,2.5
2023-09-22,C4,14.5,7.1,10.8,3.96,19,0.4
2023-09-23,C4,14.6,7.2,11.1,4.09,41,0.1
2023-09-24,C4,18.4,12.6,15.8,8.41,97,1.2
2023-09-25,C4,18.4,12.9,15.5,5.04,72,0.9
2023-09-26,C4,18.5,11.7,14.5,4.72,85,2.1
2023-09-27,C4,18.1,9.8,14.2,5.95,83,1.6
2023-09-28,C4,15.9,12.6,14.5,6.24,97,4.6
2023-09-29,C4,17.4,11.9,14.3,4.58,52,5.8
2023-09-30,C4,16.1,9.4,13.2,4.2,93,0.7
2023-10-01,C4,20.0,15.6,17.5,5.1,98,0.5
2023-10-02,C4,18.0,14.9,16.4,2.62,100,13.8
2023-10-03,C4,16.1,9.6,12.5,5.75,58,0.1
2023-10-04,C4,15.6,10.4,12.6,5.83,87,0.1
2023-10-05,C4,16.2,11.4,13.4,5.54,96,1.1
2023-10-06,C4,18.2,12.4,15.1,6.51,94,0.0
2023-10-07,C4,19.5,13.2,16.3,6.26,83,0.0
2023-10-08,C4,20.5,11.6,16.2,3.31,94,0.0
2023-10-09,C4,21.2,12.9,16.3,2.55,88,0.0
2023-10-10,C4,17.1,13.0,15.0,5.21,96,0.1
2023-10-11,C4,17.5,14.2,15.8,5.44,100,4.2
2023-10-12,C4,14.1,10.2,11.8,2.84,100,4.1
2023-10-13,C4,18.5,8.4,14.5,7.52,78,35.6
2023-10-14,C4,11.2,5.7,8.4,4.86,9,0.3
2023-10-15,C4,9.4,3.5,5.8,2.99,37,0.0
2023-10-16,C4,10.6,2.1,6.7,3.55,100,0.0
2023-10-17,C4,13.0,7.9,9.8,6.64,98,0.0
2023-10-18,C4,13.2,8.8,10.9,7.2,100,14.8
2023-10-19,C4,16.5,11.4,13.8,5.68,96,10.2
2023-10-20,C4,14.9,11.3,12.5,4.33,99,33.4
2023-10-21,C4,11.4,6.8,9.7,3.14,96,2.5
2023-10-22,C4,13.5,5.9,8.8,3.14,38,0.1
2023-10-23,C4,13.3,4.9,9.3,3.97,91,0.0
2023-10-24,C4,12.6,7.7,9.6,2.36,80,2.7
2023-10-25,C4,10.9,6.9,8.6,2.85,85,4.9
2023-10-26,C4,13.7,6.8,9.8,3.16,69,1.6
2023-10-27,C4,12.2,5.6,8.2,2.85,76,0.4
2023-10-28,C4,13.1,6.8,9.4,4.22,88,9.4
2023-10-29,C4,11.4,7.1,9.1,5.41,58,0.4
2023-10-30,C4,12.8,5.3,9.2,3.92,32,1.1
2023-10-31,C4,12.1,5.1,9.0,3.07,94,5.6
2023-11-01,C4,11.8,7.0,9.8,6.57,92,5.3
2023-11-02,C4,9.9,8.1,8.6,7.73,100,21.8
2023-11-03,C4,11.2,5.7,8.1,5.27,42,1.3
2023-11-04,C4,10.8,3.7,6.8,4.46,67,5.5
2023-11-05,C4,10.6,4.1,7.6,5.67,59,0.4
2023-11-06,C4,10.9,5.6,7.6,5.54,31,0.0
2023-11-07,C4,10.4,4.8,6.8,4.85,21,0.2
2023-11-08,C4,11.5,5.5,8.0,5.24,100,9.5
2023-11-09,C4,8.1,5.1,6.3,6.35,74,0.2
2023-11-10,C4,7.9,4.3,5.8,4.83,49,3.7
2023-11-11,C4,8.6,2.8,4.9,2.77,40,0.0
2023-11-12,C4,8.9,2.8,5.8,3.7,100,2.6
2023-11-13,C4,12.9,7.8,10.3,8.38,70,13.8
2023-11-14,C4,11.0,8.1,9.3,6.75,57,0.8
2023-11-15,C4,9.8,5.7,7.4,5.25,31,0.0
2023-11-16,C4,6.4,3.5,5.0,2.67,89,1.5
2023-11-17,C4,9.0,4.1,6.0,3.59,64,2.3
2023-11-18,C4,13.7,7.1,11.2,7.26,95,4.7
2023-11-19,C4,11.4,8.7,10.2,9.14,76,0.2
2023-11-20,C4,10.4,7.2,8.8,5.06,69,1.4
2023-11-21,C4,9.4,4.2,7.6,5.35,93,0.2
2023-11-22,C4,10.0,3.2,7.3,3.8,98,0.0
2023-11-23,C4,11.1,8.6,10.1,6.56,84,0.0
2023-11-24,C4,9.6,0.2,5.6,6.35,45,0.0
2023-11-25,C4,3.5,-1.9,0.4,2.84,43,0.0
2023-11-26,C4,7.1,-1.1,2.8,2.26,100,2.3
2023-11-27,C4,8.3,3.5,6.1,5.65,98,2.7
2023-11-28,C4,4.9,1.5,3.3,3.33,69,0.0
2023-11-29,C4,3.2,-1.2,0.9,1.78,74,0.0
2023-11-30,C4,2.8,-2.8,-0.7,4.59,24,0.0
2023-12-01,C4,1.0,-2.5,-1.7,3.91,20,0.0
2023-12-02,C4,-0.6,-3.0,-2.2,2.0,75,0.0
2023-12-03,C4,4.6,-1.1,2.2,2.55,100,8.3
2023-12-04,C4,6.4,4.4,5.8,4.54,100,26.7
2023-12-05,C4,5.1,1.1,3.6,4.36,75,2.8
2023-12-06,C4,3.2,-0.2,1.3,2.82,92,0.4
2023-12-07,C4,7.5,3.5,5.7,6.58,100,16.6
2023-12-08,C4,8.6,4.9,6.5,5.46,59,0.0
2023-12-09,C4,11.6,5.2,8.1,7.81,63,12.5
2023-12-10,C4,10.2,5.9,7.7,7.75,69,4.6
2023-12-11,C4,9.0,5.2,7.2,5.48,35,0.0
2023-12-12,C4,9.1,6.3,7.8,4.86,97,5.8
2023-12-13,C4,6.2,2.5,5.3,6.27,94,0.5
2023-12-14,C4,8.3,-0.2,4.1,3.11,69,0.5
2023-12-15,C4,7.8,3.2,5.5,3.74,88,0.0
2023-12-16,C4,10.4,7.4,9.0,5.81,99,0.0
2023-12-17,C4,9.3,6.3,8.1,6.86,88,0.0
2023-12-18,C4,11.3,7.2,9.5,6.63,100,2.2
2023-12-19,C4,11.2,4.8,8.5,5.44,78,12.5
2023-12-20,C4,9.8,4.8,7.4,7.32,83,0.0
2023-12-21,C4,11.1,7.3,9.7,9.67,94,0.0
2023-12-22,C4,9.2,7.1,8.5,8.3,97,0.1
2023-12-23,C4,9.7,7.1,8.5,7.83,99,0.0
2023-12-24,C4,11.1,9.4,10.7,9.16,100,1.7
2023-12-25,C4,10.6,8.2,9.9,6.86,100,2.2
2023-12-26,C4,7.8,4.1,5.7,4.07,80,0.2
2023-12-27,C4,11.1,4.9,8.5,8.65,87,19.3
2023-12-28,C4,9.8,6.9,8.3,9.89,84,2.3
2023-12-29,C4,7.2,3.8,6.0,6.5,62,1.8
2023-12-30,C4,10.0,3.5,7.2,7.19,97,10.4
2023-12-31,C4,8.5,4.2,5.9,7.27,95,13.3
2024-01-01,C4,9.4,4.1,6.2,6.64,91,18.2
2024-01-02,C4,11.3,7.1,9.2,7.76,89,9.9
2024-01-03,C4,8.1,5.6,7.0,6.04,80,2.4
2024-01-04,C4,5.7,3.3,4.7,4.23,69,6.4
2024-01-05,C4,5.7,2.8,4.1,4.71,89,0.3
2024-01-06,C4,4.9,1.1,2.7,3.85,72,0.0
2024-01-07,C4,3.0,-0.2,1.7,4.33,80,0.0
2024-01-08,C4,1.9,-1.0,0.6,5.45,82,0.7
2024-01-09,C4,1.6,-1.5,-0.3,6.92,47,0.0
2024-01-10,C4,3.9,-1.1,0.8,6.67,15,0.0
2024-01-11,C4,4.1,-0.2,2.0,5.24,66,0.0
2024-01-12,C4,4.7,2.8,3.6,3.24,100,0.0
2024-01-13,C4,3.5,-0.6,1.8,2.22,92,0.0
2024-01-14,C4,4.4,-0.3,2.5,3.69,64,0.5
2024-01-15,C4,0.6,-2.7,-1.1,3.82,33,0.0
2024-01-16,C4,2.8,-4.0,-0.8,3.42,60,0.0
2024-01-17,C4,1.3,-5.1,-1.6,3.43,78,0.0
2024-01-18,C4,0.6,-5.2,-2.7,3.87,0,0.0
2024-01-19,C4,3.1,-2.4,-0.5,3.72,22,0.0
2024-01-20,C4,4.3,-1.1,2.3,7.28,98,0.5
2024-01-21,C4,10.6,2.7,7.7,10.33,98,13.0
2024-01-22,C4,11.2,4.9,7.4,9.26,40,4.2
2024-01-23,C4,11.9,3.6,8.0,8.51,85,4.3
2024-01-24,C4,10.2,5.4,7.5,7.52,89,0.0
2024-01-25,C4,11.0,3.8,8.4,5.09,99,0.8
2024-01-26,C4,11.4,2.9,6.4,6.83,28,1.2
2024-01-27,C4,6.7,0.6,3.2,4.03,84,0.0
2024-01-28,C4,9.8,3.2,6.3,5.57,98,0.0
2024-01-29,C4,10.9,8.3,9.9,5.43,100,0.8
2024-01-30,C4,9.8,1.2,5.9,4.75,89,0.1
2024-01-31,C4,9.4,1.8,5.6,5.82,97,0.8
2024-02-01,C4,9.2,2.1,4.7,3.66,92,0.0
2024-02-02,C4,10.6,3.3,8.2,7.02,100,0.0
2024-02-03,C4,11.0,8.6,9.4,6.67,100,0.1
2024-02-04,C4,11.3,7.8,9.6,7.46,100,0.1
2024-02-05,C4,9.9,6.7,8.3,8.76,100,0.1
2024-02-06,C4,11.1,5.3,9.5,9.38,100,13.8
2024-02-07,C4,5.7,2.8,4.1,2.35,100,2.2
2024-02-08,C4,9.9,2.8,5.3,4.92,100,26.1
2024-02-09,C4,10.4,8.1,9.0,5.96,100,17.6
2024-02-10,C4,9.4,4.3,6.9,2.87,94,0.9
2024-02-11,C4,9.1,3.2,4.9,3.63,39,0.2
2024-02-12,C4,7.2,1.6,4.2,4.62,34,0.0
2024-02-13,C4,10.4,3.3,6.7,5.75,96,3.8
2024-02-14,C4,12.6,9.6,10.9,5.8,100,3.7
2024-02-15,C4,14.9,10.6,12.1,5.33,99,5.0
2024-02-16,C4,11.1,6.9,9.3,4.82,81,4.6
2024-02-17,C4,12.6,7.2,9.8,5.01,99,4.9
2024-02-18,C4,13.3,7.2,10.6,5.03,60,13.4
2024-02-19,C4,11.1,5.9,8.3,5.02,90,1.0
2024-02-20,C4,10.9,5.8,8.4,6.57,100,0.0
2024-02-21,C4,10.6,7.4,8.6,7.46,100,8.7
2024-02-22,C4,8.9,2.2,6.1,6.19,73,11.5
2024-02-23,C4,6.6,0.9,3.2,4.59,74,2.8
2024-02-24,C4,6.2,-2.3,1.7,2.07,34,0.6
2024-02-25,C4,6.8,-1.9,2.7,5.2,95,1.4
2024-02-26,C4,6.8,2.4,4.3,8.75,74,0.3
2024-02-27,C4,6.9,0.2,3.9,3.6,92,0.3
2024-02-28,C4,9.6,3.8,6.6,4.02,100,0.9
2024-02-29,C4,9.4,3.3,7.3,4.24,100,5.7
2024-03-01,C4,5.6,1.0,2.9,5.91,78,10.3
2024-03-02,C4,3.5,-0.1,1.9,4.72,80,5.3
2024-03-03,C4,7.4,-2.0,2.2,1.73,9,0.0
2024-03-04,C4,8.8,-2.4,3.7,4.74,69,2.0
2024-03-05,C4,8.9,2.0,4.9,1.96,65,0.3
2024-03-06,C4,8.8,0.6,4.1,2.34,55,0.1
2024-03-07,C4,8.0,1.8,4.7,5.26,55,1.6
2024-03-08,C4,9.3,1.7,4.6,6.73,70,0.0
2024-03-09,C4,11.3,4.3,7.3,6.25,96,0.2
2024-03-10,C4,9.6,5.6,7.0,3.2,100,5.6
2024-03-11,C4,8.5,4.2,6.2,3.51,100,1.3
2024-03-12,C4,11.5,5.2,8.6,5.81,100,7.8
2024-03-13,C4,12.2,8.4,10.2,7.2,100,0.0
2024-03-14,C4,12.9,8.2,10.1,6.93,95,6.1
2024-03-15,C4,11.9,5.8,9.8,6.76,83,2.3
2024-03-16,C4,9.8,2.2,6.7,3.65,76,2.8
2024-03-17,C4,13.6,7.2,10.0,4.98,82,12.6
2024-03-18,C4,12.8,6.2,9.2,4.71,95,1.0
2024-03-19,C4,14.1,8.4,10.9,5.46,100,2.3
2024-03-20,C4,13.6,7.9,10.7,3.59,83,6.2
2024-03-21,C4,10.9,6.3,8.4,4.2,89,0.0
2024-03-22,C4,10.4,4.6,8.3,5.71,67,1.0
2024-03-23,C4,6.9,2.5,4.8,7.39,36,1.9
2024-03-24,C4,9.9,3.2,6.4,5.82,66,0.2
2024-03-25,C4,9.9,5.1,6.9,5.27,100,2.2
2024-03-26,C4,11.9,4.4,7.5,3.61,100,11.8
2024-03-27,C4,7.4,4.0,5.4,6.07,80,5.6
2024-03-28,C4,8.2,1.8,5.5,8.38,80,25.1
2024-03-29,C4,10.6,3.1,7.1,6.47,54,3.0
2024-03-30,C4,11.8,3.0,7.1,3.42,56,0.4
2024-03-31,C4,10.4,3.8,7.0,4.97,76,0.9
2024-04-01,C4,12.2,5.8,8.2,3.45,78,6.1
2024-04-02,C4,11.6,5.7,8.6,4.36,85,15.6
2024-04-03,C4,11.3,7.1,9.3,6.97,97,11.8
2024-04-04,C4,12.4,7.8,9.9,5.81,97,4.0
2024-04-05,C4,14.7,10.4,12.0,8.4,91,5.5
2024-04-06,C4,16.2,10.4,13.4,9.0,91,1.9
2024-04-07,C4,13.6,7.9,10.7,10.04,61,1.9
2024-04-08,C4,14.4,7.6,10.5,5.68,97,2.5
2024-04-09,C4,9.8,5.1,7.2,8.3,63,6.5
2024-04-10,C4,11.8,4.1,8.1,5.9,92,6.5
2024-04-11,C4,15.9,10.7,13.2,5.76,100,0.6
2024-04-12,C4,17.9,8.2,12.7,6.11,99,0.0
2024-04-13,C4,15.0,8.1,10.8,5.61,95,0.0
2024-04-14,C4,10.6,5.2,8.0,4.73,78,0.0
2024-04-15,C4,9.1,5.1,7.0,9.46,59,2.7
2024-04-16,C4,10.9,4.9,7.7,7.28,53,0.7
2024-04-17,C4,9.4,2.7,5.7,5.97,42,0.2
2024-04-18,C4,10.5,1.4,6.2,4.51,63,0.1
2024-04-19,C4,12.4,7.0,9.2,6.5,83,0.7
2024-04-20,C4,9.8,1.4,6.0,3.61,37,0.0
