date,location_id,temperature_max_c,temperature_min_c,temperature_mean_c,wind_speed_mean_ms,cloud_cover_pct,precipitation_mm
2023-02-11,C2,10.1,4.8,8.0,3.35,91,0.2
2023-02-12,C2,9.5,3.8,6.7,2.02,79,0.0
2023-02-13,C2,9.6,2.5,5.4,2.73,54,0.0
2023-02-14,C2,11.4,-0.2,4.8,2.61,32,0.0
2023-02-15,C2,9.6,1.6,5.6,2.99,87,1.2
2023-02-16,C2,11.2,4.4,8.6,3.61,100,5.2
2023-02-17,C2,12.4,9.1,10.9,6.29,100,1.5
2023-02-18,C2,12.2,9.8,10.8,6.96,97,7.9
2023-02-19,C2,11.4,4.6,8.0,4.28,96,0.6
2023-02-20,C2,12.3,6.3,10.4,5.34,98,0.3
2023-02-21,C2,10.8,7.2,9.3,3.15,100,0.0
2023-02-22,C2,8.6,3.8,6.5,3.37,82,1.7
2023-02-23,C2,8.1,0.8,4.7,2.83,50,0.0
2023-02-24,C2,11.1,3.0,7.5,3.73,77,0.1
2023-02-25,C2,6.8,0.4,3.5,3.63,44,0.0
2023-02-26,C2,7.3,0.2,3.9,3.07,52,0.0
2023-02-27,C2,7.7,2.9,5.8,3.14,88,0.0
2023-02-28,C2,8.2,5.6,6.6,3.84,97,0.3
2023-03-01,C2,7.6,4.9,6.3,4.0,98,0.3
2023-03-02,C2,7.3,2.8,5.2,2.22,74,0.0
2023-03-03,C2,7.2,1.5,4.4,2.03,86,0.0
2023-03-04,C2,6.8,1.2,3.9,1.73,82,0.0
2023-03-05,C2,6.8,-2.5,2.2,1.94,93,0.2
2023-03-06,C2,6.8,1.9,4.8,3.68,100,4.3
2023-03-07,C2,5.5,-3.0,1.6,1.95,40,0.8
2023-03-08,C2,4.1,-3.3,0.8,3.69,100,0.8
2023-03-09,C2,2.9,-0.3,1.7,6.37,99,6.4
2023-03-10,C2,5.2,-1.6,2.4,5.49,73,8.5
2023-03-11,C2,4.8,-3.5,1.3,2.66,99,3.4
2023-03-12,C2,13.1,3.0,8.9,5.81,100,11.9
2023-03-13,C2,12.4,6.6,10.4,7.83,99,24.7
2023-03-14,C2,6.4,-0.8,3.7,3.89,75,8.0
2023-03-15,C2,6.6,-3.4,2.2,3.34,86,3.3
2023-03-16,C2,12.2,6.9,9.8,6.01,98,5.2
2023-03-17,C2,14.2,8.5,10.9,3.91,77,3.7
2023-03-18,C2,13.0,7.3,10.0,2.87,96,2.9
2023-03-19,C2,10.1,5.9,7.8,3.69,92,1.0
2023-03-20,C2,14.7,6.8,10.5,3.56,100,5.8
2023-03-21,C2,13.4,9.3,10.9,6.19,92,3.6
2023-03-22,C2,13.3,8.6,10.6,7.5,72,4.0
2023-03-23,C2,13.1,6.4,9.5,6.02,75,8.1
2023-03-24,C2,13.1,6.3,9.3,6.61,69,2.4
2023-03-25,C2,10.9,4.7,8.2,6.04,79,6.7
2023-03-26,C2,9.1,4.8,6.5,4.35,93,0.1
2023-03-27,C2,8.9,-0.1,4.7,1.78,80,0.8
2023-03-28,C2,9.6,4.6,7.5,4.92,100,3.8
2023-03-29,C2,14.2,9.2,11.4,4.78,100,4.8
2023-03-30,C2,14.2,9.4,11.2,4.74,83,16.0
2023-03-31,C2,12.3,8.4,10.4,4.66,99,4.0
2023-04-01,C2,9.6,5.3,8.1,3.37,93,0.5
2023-04-02,C2,11.4,4.1,8.0,2.83,54,0.0
2023-04-03,C2,11.1,-1.2,5.3,2.75,11,0.0
2023-04-04,C2,12.6,-0.7,6.8,2.98,47,0.0
2023-04-05,C2,10.2,6.8,8.6,3.53,100,4.1
2023-04-06,C2,11.1,5.3,9.0,4.46,52,5.4
2023-04-07,C2,13.1,0.4,7.0,1.64,2,0.0
2023-04-08,C2,14.8,1.4,8.7,2.43,68,0.0
2023-04-09,C2,13.9,5.2,10.1,4.49,91,0.0
2023-04-10,C2,12.0,6.9,9.3,5.58,87,14.0
2023-04-11,C2,11.9,5.7,8.2,6.91,69,4.2
2023-04-12,C2,8.2,3.0,5.6,6.8,69,6.8
2023-04-13,C2,10.1,4.5,7.5,7.16,59,2.9
2023-04-14,C2,8.6,2.6,5.7,1.97,96,13.5
2023-04-15,C2,13.4,1.5,7.5,1.41,70,0.4
2023-04-16,C2,12.1,7.4,9.5,1.76,100,1.0
2023-04-17,C2,15.1,7.4,11.7,1.87,87,0.5
2023-04-18,C2,14.6,5.9,9.9,4.74,39,0.0
2023-04-19,C2,14.4,6.8,9.8,6.17,44,0.1
2023-04-20,C2,14.1,4.6,9.1,5.29,18,0.0
2023-04-21,C2,12.2,7.7,9.7,5.85,98,1.6
2023-04-22,C2,12.8,6.2,9.4,2.43,99,2.7
2023-04-23,C2,12.6,6.0,9.2,2.38,88,5.0
2023-04-24,C2,10.2,1.8,6.3,2.81,72,0.3
2023-04-25,C2,9.6,-1.8,4.9,1.61,56,0.3
2023-04-26,C2,11.6,2.5,7.2,1.42,79,0.4
2023-04-27,C2,12.1,4.3,8.9,3.89,100,3.7
2023-04-28,C2,14.1,7.3,10.2,2.54,82,2.3
2023-04-29,C2,16.2,5.2,11.3,1.73,36,1.9
2023-04-30,C2,14.6,10.0,11.9,3.56,88,6.3
2023-05-01,C2,14.4,8.2,11.6,3.59,76,2.4
2023-05-02,C2,15.1,8.4,11.4,2.45,99,1.1
2023-05-03,C2,15.1,8.0,11.2,3.59,100,0.0
2023-05-04,C2,15.1,6.6,10.2,6.62,94,5.0
2023-05-05,C2,16.9,9.9,13.0,3.25,86,4.5
2023-05-06,C2,16.0,9.1,12.8,2.08,99,1.6
2023-05-07,C2,18.2,10.7,14.0,1.77,96,0.1
2023-05-08,C2,16.6,11.1,13.2,3.74,100,19.1
2023-05-09,C2,16.8,8.4,13.5,2.9,91,1.5
2023-05-10,C2,14.8,5.8,10.8,2.42,59,5.0
2023-05-11,C2,14.9,9.1,12.1,1.9,80,3.9
2023-05-12,C2,15.9,9.6,12.2,4.53,67,0.0
2023-05-13,C2,17.9,5.2,12.0,1.45,22,0.0
2023-05-14,C2,18.0,7.5,12.5,2.55,96,0.2
2023-05-15,C2,13.8,7.1,10.4,4.18,33,2.3
2023-05-16,C2,14.1,4.7,10.1,4.2,53,2.9
2023-05-17,C2,15.9,6.9,11.8,2.14,92,0.4
2023-05-18,C2,17.7,9.1,13.1,1.71,100,0.0
2023-05-19,C2,17.0,8.0,12.4,1.36,68,5.8
2023-05-20,C2,18.8,6.8,13.2,2.36,13,0.0
2023-05-21,C2,19.5,6.7,13.8,1.99,50,0.0
2023-05-22,C2,19.5,7.2,13.8,2.72,32,0.3
2023-05-23,C2,17.0,10.7,13.4,2.42,92,0.9
2023-05-24,C2,16.0,7.7,12.8,3.26,50,0.0
2023-05-25,C2,18.8,11.6,14.9,1.24,75,0.4
2023-05-26,C2,19.5,8.8,14.6,1.39,50,0.0
2023-05-27,C2,20.8,11.6,15.4,2.11,40,0.0
2023-05-28,C2,18.0,10.1,14.3,3.37,82,0.4
2023-05-29,C2,17.8,6.6,12.6,2.96,66,0.0
2023-05-30,C2,18.2,5.7,12.7,3.38,29,0.0
2023-05-31,C2,17.0,8.6,13.0,3.66,68,0.0
2023-06-01,C2,17.8,7.9,12.7,3.62,70,0.0
2023-06-02,C2,18.8,8.1,13.3,3.11,34,0.0
2023-06-03,C2,19.8,5.7,13.5,2.39,32,0.0
2023-06-04,C2,19.6,5.9,13.8,2.85,3,0.0
2023-06-05,C2,19.2,7.2,13.8,3.1,16,0.0
2023-06-06,C2,17.0,8.1,12.7,3.01,59,0.0
2023-06-07,C2,17.2,9.3,13.2,3.36,59,0.0
2023-06-08,C2,18.4,8.0,13.0,4.09,26,0.0
2023-06-09,C2,20.7,9.8,15.0,5.56,24,0.0
2023-06-10,C2,26.5,11.3,19.3,5.1,45,0.0
2023-06-11,C2,25.9,16.5,21.4,2.11,71,0.1
2023-06-12,C2,28.5,14.2,21.5,2.17,53,2.0
2023-06-13,C2,26.6,17.2,21.6,4.5,30,0.0
2023-06-14,C2,24.5,10.6,18.4,3.71,0,0.0
2023-06-15,C2,25.4,12.8,19.6,2.8,45,0.0
2023-06-16,C2,25.8,13.4,20.9,2.55,47,0.0
2023-06-17,C2,22.8,14.7,19.5,3.24,94,0.2
2023-06-18,C2,24.6,15.6,18.6,2.93,95,12.5
2023-06-19,C2,22.3,14.1,18.4,2.74,44,3.7
2023-06-20,C2,19.9,13.6,16.7,1.79,73,9.5
2023-06-21,C2,22.0,12.7,17.8,2.47,43,0.8
2023-06-22,C2,23.2,13.5,18.6,1.77,36,0.2
2023-06-23,C2,21.6,13.4,17.6,2.69,99,1.3
2023-06-24,C2,25.6,17.6,21.3,3.83,85,1.1
2023-06-25,C2,26.6,14.2,20.0,3.95,59,5.1
2023-06-26,C2,18.8,13.0,15.9,4.72,37,0.4
2023-06-27,C2,19.8,11.7,16.2,3.34,95,2.9
2023-06-28,C2,23.2,15.6,18.7,3.8,96,1.5
2023-06-29,C2,18.8,10.6,15.4,3.47,37,0.0
2023-06-30,C2,17.7,11.6,14.8,3.84,99,5.7
2023-07-01,C2,17.8,13.9,16.0,7.17,66,4.2
2023-07-02,C2,17.4,12.7,14.5,6.76,43,1.2
2023-07-03,C2,15.9,11.0,12.9,4.74,59,9.6
2023-07-04,C2,17.9,10.2,13.9,3.49,61,2.9
2023-07-05,C2,17.1,10.1,14.1,3.76,46,2.2
2023-07-06,C2,19.9,11.6,16.0,4.46,87,0.8
2023-07-07,C2,25.5,14.2,19.6,4.84,43,0.0
2023-07-08,C2,24.5,16.8,20.8,4.62,63,20.1
2023-07-09,C2,22.1,13.5,17.5,2.61,76,2.2
2023-07-10,C2,19.2,11.8,16.0,4.18,80,4.5
2023-07-11,C2,18.8,12.2,16.1,3.63,77,16.8
2023-07-12,C2,17.6,11.7,14.8,4.51,59,2.0
2023-07-13,C2,18.7,12.4,15.5,2.72,63,4.0
2023-07-14,C2,17.9,12.9,15.5,4.85,92,9.7
2023-07-15,C2,19.3,14.4,16.4,6.99,60,6.2
2023-07-16,C2,17.8,13.0,15.3,6.02,83,9.3
2023-07-17,C2,17.6,11.6,14.3,3.42,65,4.9
2023-07-18,C2,16.0,10.9,13.7,1.98,95,5.4
2023-07-19,C2,18.8,11.1,15.7,2.97,56,3.4
2023-07-20,C2,17.9,9.9,14.1,3.04,47,0.6
2023-07-21,C2,17.1,10.8,14.0,3.14,92,2.4
2023-07-22,C2,18.0,13.1,15.2,4.48,100,15.3
2023-07-23,C2,17.0,13.7,15.8,3.91,100,19.6
2023-07-24,C2,17.9,10.8,14.6,3.73,74,7.1
2023-07-25,C2,17.2,8.6,13.4,3.15,50,0.4
2023-07-26,C2,20.2,8.7,14.4,3.12,69,7.6
2023-07-27,C2,19.5,15.7,17.2,3.7,82,5.4
2023-07-28,C2,21.6,13.6,17.5,3.1,88,0.9
2023-07-29,C2,19.6,13.8,16.4,4.73,56,1.6
2023-07-30,C2,18.6,12.9,15.5,5.27,79,13.4
2023-07-31,C2,16.9,14.4,16.0,4.4,96,15.9
2023-08-01,C2,17.2,13.3,14.9,4.23,96,2.7
2023-08-02,C2,17.9,13.6,15.6,3.46,94,11.9
2023-08-03,C2,18.9,11.6,15.5,3.42,57,1.2
2023-08-04,C2,17.4,12.6,15.1,3.2,74,2.1
2023-08-05,C2,15.1,10.6,12.9,2.85,97,13.2
2023-08-06,C2,17.1,9.1,13.3,3.05,35,0.7
2023-08-07,C2,17.6,10.1,14.1,3.54,46,0.6
2023-08-08,C2,18.9,11.4,15.0,3.2,73,2.8
2023-08-09,C2,21.4,9.8,16.1,2.1,77,0.3
2023-08-10,C2,25.6,14.4,20.7,2.71,33,0.2
2023-08-11,C2,22.1,16.4,19.4,4.84,54,0.4
2023-08-12,C2,20.4,14.9,17.3,5.4,70,7.1
2023-08-13,C2,19.4,14.4,16.6,4.52,90,1.5
2023-08-14,C2,20.7,14.9,16.8,4.43,95,30.7
2023-08-15,C2,19.2,12.6,15.9,3.09,29,0.9
2023-08-16,C2,20.9,12.1,16.6,1.21,61,0.8
2023-08-17,C2,21.6,14.1,17.8,4.67,52,1.3
2023-08-18,C2,20.2,14.7,17.3,6.29,97,7.1
2023-08-19,C2,21.7,16.4,19.2,6.41,66,8.7
2023-08-20,C2,21.4,14.2,17.5,3.42,39,0.4
2023-08-21,C2,21.5,12.4,17.0,4.14,57,5.8
2023-08-22,C2,19.5,14.4,17.1,3.77,55,2.1
2023-08-23,C2,19.6,13.0,16.4,1.88,94,2.7
2023-08-24,C2,17.9,10.3,15.7,2.64,69,0.5
2023-08-25,C2,16.9,8.9,12.8,2.42,75,4.1
2023-08-26,C2,17.3,11.6,13.9,2.5,80,5.1
2023-08-27,C2,15.9,8.4,12.8,3.32,60,5.5
2023-08-28,C2,17.2,10.1,13.6,3.08,72,0.3
2023-08-29,C2,17.0,11.9,14.5,3.05,64,2.3
2023-08-30,C2,17.5,11.0,13.7,3.36,56,2.3
2023-08-31,C2,18.2,8.4,13.6,2.27,89,8.6
2023-09-01,C2,20.2,12.9,16.3,1.87,69,1.6
2023-09-02,C2,21.9,14.1,17.6,1.7,62,0.0
2023-09-03,C2,23.0,11.1,16.6,1.36,95,0.0
2023-09-04,C2,26.1,11.9,18.9,1.52,2,0.0
2023-09-05,C2,24.7,14.9,19.2,3.28,2,0.0
2023-09-06,C2,25.6,15.1,19.8,1.52,54,0.0
2023-09-07,C2,26.9,17.2,21.4,1.95,95,0.9
2023-09-08,C2,26.2,14.4,20.6,1.3,65,0.0
2023-09-09,C2,26.1,17.0,21.0,1.15,62,0.0
2023-09-10,C2,25.5,16.6,20.2,1.43,71,6.6
2023-09-11,C2,20.8,16.6,18.3,2.67,80,5.3
2023-09-12,C2,16.6,12.2,15.2,3.45,85,17.0
2023-09-13,C2,17.5,8.2,13.4,2.74,49,0.1
2023-09-14,C2,18.8,13.6,15.8,2.77,98,4.7
2023-09-15,C2,20.4,13.6,17.1,2.07,91,2.6
2023-09-16,C2,17.9,13.6,15.4,5.2,94,0.0
2023-09-17,C2,20.2,14.8,16.8,4.5,98,10.2
2023-09-18,C2,16.5,10.6,14.3,4.48,81,10.2
2023-09-19,C2,18.5,10.8,15.2,7.02,96,18.4
2023-09-20,C2,17.4,11.6,16.0,6.83,78,12.2
2023-09-21,C2,16.4,8.5,11.6,2.88,50,4.4
2023-09-22,C2,14.6,7.3,10.9,3.49,63,2.3
2023-09-23,C2,15.4,8.3,11.9,3.03,52,0.6
2023-09-24,C2,20.0,13.3,17.0,7.57,97,9.4
2023-09-25,C2,18.8,12.9,15.7,4.93,39,1.0
2023-09-26,C2,19.2,12.4,15.2,4.55,52,0.6
2023-09-27,C2,18.1,11.1,14.8,5.65,91,3.0
2023-09-28,C2,16.2,13.3,15.1,5.46,95,1.8
2023-09-29,C2,17.1,11.4,14.0,4.03,44,0.2
2023-09-30,C2,15.9,9.0,12.5,3.04,100,7.4
2023-10-01,C2,19.2,11.6,16.8,3.8,94,4.1
2023-10-02,C2,15.8,11.6,13.4,1.73,100,8.9
2023-10-03,C2,14.6,9.8,12.4,4.57,70,3.1
2023-10-04,C2,17.0,10.1,13.3,5.0,89,0.4
2023-10-05,C2,15.9,12.4,14.3,4.74,100,11.3
2023-10-06,C2,19.4,15.0,17.2,5.3,100,9.3
2023-10-07,C2,21.3,13.7,16.9,2.7,96,0.2
2023-10-08,C2,20.6,12.4,15.9,1.71,99,0.0
2023-10-09,C2,18.9,12.2,15.2,1.62,98,0.0
2023-10-10,C2,20.4,12.4,15.9,3.14,98,6.7
2023-10-11,C2,16.5,10.5,13.8,3.77,100,12.0
2023-10-12,C2,12.3,4.2,9.4,1.37,68,0.0
2023-10-13,C2,13.8,9.9,12.1,3.22,77,15.8
2023-10-14,C2,11.4,4.4,8.4,3.82,31,1.9
2023-10-15,C2,11.1,1.6,5.7,2.4,37,0.0
2023-10-16,C2,11.9,3.1,7.1,1.37,88,0.0
2023-10-17,C2,14.1,6.2,10.0,4.88,87,0.0
2023-10-18,C2,16.0,10.6,12.5,8.07,100,3.7
2023-10-19,C2,17.9,11.9,14.6,4.51,92,10.4
2023-10-20,C2,14.4,10.1,12.3,7.47,100,41.8
2023-10-21,C2,12.2,7.1,9.5,3.41,86,3.9
2023-10-22,C2,12.9,6.1,8.9,2.6,56,1.7
2023-10-23,C2,13.6,4.6,9.7,3.42,92,0.0
2023-10-24,C2,12.2,7.6,10.1,2.52,86,1.6
2023-10-25,C2,11.5,4.1,7.5,1.61,74,0.0
2023-10-26,C2,12.2,5.4,9.0,2.33,89,4.8
2023-10-27,C2,12.5,6.7,9.4,2.52,91,1.9
2023-10-28,C2,12.9,7.7,10.0,3.71,89,3.8
2023-10-29,C2,13.2,8.4,10.3,2.87,85,2.5
2023-10-30,C2,12.4,8.7,9.8,3.3,95,6.1
2023-10-31,C2,11.6,8.2,9.4,3.69,96,4.4
2023-11-01,C2,12.9,6.8,10.6,5.67,82,2.9
2023-11-02,C2,11.4,7.5,9.2,6.08,96,11.6
2023-11-03,C2,11.9,7.9,9.4,4.99,62,3.4
2023-11-04,C2,8.6,5.9,7.7,4.35,98,1.9
2023-11-05,C2,10.7,5.9,8.0,3.17,66,2.4
2023-11-06,C2,9.9,6.1,7.6,4.02,78,7.2
2023-11-07,C2,10.5,6.1,8.1,4.06,70,2.2
2023-11-08,C2,10.6,5.6,7.9,4.77,100,6.5
2023-11-09,C2,9.1,5.6,7.1,4.66,88,3.2
2023-11-10,C2,8.7,2.2,5.3,2.56,39,0.7
2023-11-11,C2,8.7,1.9,4.4,1.98,13,0.0
2023-11-12,C2,8.3,2.2,6.2,3.88,95,5.0
2023-11-13,C2,12.6,7.5,10.3,7.64,74,11.7
2023-11-14,C2,11.7,8.5,9.6,4.09,78,8.1
2023-11-15,C2,10.1,8.1,9.1,6.14,78,2.2
2023-11-16,C2,8.1,2.7,5.6,1.53,98,0.6
2023-11-17,C2,9.3,4.4,6.6,2.43,87,1.0
2023-11-18,C2,14.1,7.9,11.2,5.67,91,9.7
2023-11-19,C2,12.4,10.5,11.3,6.32,86,5.4
2023-11-20,C2,11.5,7.3,9.4,2.94,84,0.8
2023-11-21,C2,9.9,3.7,8.1,3.28,87,0.0
2023-11-22,C2,11.8,3.3,9.0,5.17,99,0.2
2023-11-23,C2,12.6,8.6,11.3,7.44,98,1.9
2023-11-24,C2,8.6,-1.2,5.0,4.1,17,0.1
2023-11-25,C2,4.1,-2.1,0.3,1.04,58,0.0
2023-11-26,C2,5.2,-1.8,2.0,1.41,100,0.6
2023-11-27,C2,5.9,3.7,4.9,2.55,86,16.8
2023-11-28,C2,5.7,0.8,3.1,1.91,27,0.2
2023-11-29,C2,1.9,-3.5,-0.6,1.09,23,0.0
2023-11-30,C2,4.0,-4.1,0.2,3.08,17,0.0
2023-12-01,C2,3.2,-5.1,-1.8,2.02,20,0.0
2023-12-02,C2,2.0,-5.1,-1.6,1.82,70,1.8
2023-12-03,C2,3.9,-0.8,1.6,2.36,99,5.0
2023-12-04,C2,4.8,1.9,3.6,4.44,100,12.5
2023-12-05,C2,6.2,-0.5,3.9,3.2,59,7.3
2023-12-06,C2,4.4,-3.4,0.7,2.75,49,0.0
2023-12-07,C2,6.8,4.0,6.0,6.88,100,14.9
2023-12-08,C2,9.1,5.8,7.1,4.69,71,1.3
2023-12-09,C2,11.7,6.5,8.4,7.84,95,14.7
2023-12-10,C2,9.4,5.1,7.7,5.71,78,7.4
2023-12-11,C2,9.2,4.4,7.5,4.18,87,11.5
2023-12-12,C2,9.9,6.1,7.7,3.15,92,3.2
2023-12-13,C2,7.4,-1.4,5.1,3.76,56,0.0
2023-12-14,C2,9.3,-2.0,4.4,2.53,71,2.2
2023-12-15,C2,9.8,4.1,6.7,3.33,99,0.1
2023-12-16,C2,11.8,8.6,10.3,3.82,100,0.4
2023-12-17,C2,10.9,8.5,9.8,4.89,93,0.4
2023-12-18,C2,13.1,10.6,11.9,5.31,100,2.6
2023-12-19,C2,11.2,6.9,8.6,4.69,66,4.2
2023-12-20,C2,10.6,7.2,9.0,7.91,95,8.4
2023-12-21,C2,11.1,7.6,9.7,9.43,99,5.9
2023-12-22,C2,9.4,7.8,9.0,7.54,100,6.8
2023-12-23,C2,11.1,8.9,9.8,7.5,100,6.2
2023-12-24,C2,13.3,9.1,11.6,7.1,98,6.9
2023-12-25,C2,10.4,7.6,9.2,5.6,84,2.5
2023-12-26,C2,8.0,3.7,6.3,3.89,61,0.7
2023-12-27,C2,12.3,5.7,8.5,7.81,89,15.8
2023-12-28,C2,9.5,7.2,8.2,7.63,71,12.1
2023-12-29,C2,8.1,4.3,6.3,6.08,44,2.3
2023-12-30,C2,10.9,2.9,6.7,5.43,98,6.8
2023-12-31,C2,7.8,4.8,6.2,4.95,85,5.0
2024-01-01,C2,7.7,4.8,6.3,6.12,76,10.1
2024-01-02,C2,9.4,7.6,8.5,3.65,95,18.5
2024-01-03,C2,8.0,5.2,6.8,2.4,86,4.6
2024-01-04,C2,7.3,1.5,5.4,2.6,87,1.4
2024-01-05,C2,7.0,1.5,4.0,1.36,87,0.1
2024-01-06,C2,4.4,-1.5,1.0,1.29,58,0.0
2024-01-07,C2,4.4,-1.0,1.3,1.25,83,0.0
2024-01-08,C2,3.7,-0.4,1.8,3.46,60,0.0
2024-01-09,C2,4.1,1.4,2.4,6.76,23,0.0
2024-01-10,C2,6.1,1.6,4.1,3.75,79,0.0
2024-01-11,C2,7.4,3.8,5.3,3.78,78,0.0
2024-01-12,C2,6.2,1.7,3.8,1.57,92,0.0
2024-01-13,C2,7.2,0.9,4.6,2.13,90,0.4
2024-01-14,C2,4.4,-1.5,1.5,1.82,47,0.1
2024-01-15,C2,1.2,-4.2,-1.3,2.92,21,0.0
2024-01-16,C2,3.5,-3.8,0.7,3.49,97,1.9
2024-01-17,C2,3.5,-4.4,-0.3,1.87,33,0.8
2024-01-18,C2,1.5,-5.5,-2.7,1.81,4,0.0
2024-01-19,C2,5.2,-3.7,0.5,3.55,59,0.0
2024-01-20,C2,5.7,1.6,4.2,6.55,100,3.8
2024-01-21,C2,12.4,5.1,8.9,9.04,100,15.2
2024-01-22,C2,12.2,5.3,7.7,8.53,47,12.8
2024-01-23,C2,13.4,3.0,8.5,7.38,88,8.1
2024-01-24,C2,10.4,2.7,8.0,7.27,61,1.2
2024-01-25,C2,11.9,3.0,8.6,4.73,100,3.0
2024-01-26,C2,12.2,4.1,7.4,6.7,36,3.8
2024-01-27,C2,8.1,3.8,5.8,4.44,93,0.0
2024-01-28,C2,10.6,4.2,7.8,4.66,98,0.0
2024-01-29,C2,11.6,8.1,10.4,3.67,100,12.9
2024-01-30,C2,11.4,1.7,6.2,3.36,72,0.8
2024-01-31,C2,9.8,0.8,5.1,5.34,92,5.9
2024-02-01,C2,8.2,3.5,5.4,3.45,92,0.0
2024-02-02,C2,11.6,5.2,9.4,5.0,100,1.1
2024-02-03,C2,11.6,6.3,9.7,5.78,100,2.1
2024-02-04,C2,12.3,6.5,10.0,7.21,98,5.3
2024-02-05,C2,10.9,7.8,9.5,5.57,88,5.3
2024-02-06,C2,10.6,3.0,8.4,5.49,100,9.7
2024-02-07,C2,5.8,-2.2,3.2,1.39,94,0.0
2024-02-08,C2,3.1,-0.2,2.3,6.88,100,13.3
2024-02-09,C2,8.9,2.7,5.8,4.81,97,13.6
2024-02-10,C2,8.8,3.7,6.1,1.8,91,0.1
2024-02-11,C2,8.2,3.8,5.6,2.98,78,1.7
2024-02-12,C2,8.4,0.6,4.6,4.24,43,6.5
2024-02-13,C2,8.6,3.5,6.5,3.3,93,5.1
2024-02-14,C2,13.1,7.4,10.8,3.82,99,5.0
2024-02-15,C2,15.8,10.9,12.6,4.77,100,7.3
2024-02-16,C2,10.7,8.7,9.8,2.82,99,3.6
2024-02-17,C2,13.9,7.3,10.7,3.99,98,12.6
2024-02-18,C2,12.0,8.4,10.5,3.66,84,13.7
2024-02-19,C2,10.8,5.4,8.4,4.3,83,2.2
2024-02-20,C2,12.6,5.5,8.9,4.3,90,2.5
2024-02-21,C2,12.5,7.4,9.4,6.37,95,8.5
2024-02-22,C2,8.7,2.1,6.5,4.4,84,24.4
2024-02-23,C2,7.2,0.4,3.6,3.34,72,3.3
2024-02-24,C2,7.9,-1.0,2.6,1.63,31,0.1
2024-02-25,C2,8.9,-1.0,3.8,3.59,89,0.0
2024-02-26,C2,8.7,0.9,5.1,4.77,52,0.0
2024-02-27,C2,7.8,-0.7,3.4,3.04,83,2.5
2024-02-28,C2,10.6,2.5,6.3,4.0,100,5.3
2024-02-29,C2,10.6,3.7,8.0,3.51,100,4.0
2024-03-01,C2,6.0,1.0,3.1,4.39,66,11.3
2024-03-02,C2,7.1,0.6,2.9,2.88,85,3.6
2024-03-03,C2,7.8,-1.6,3.4,1.99,63,0.2
2024-03-04,C2,10.1,-1.4,4.7,4.74,52,1.3
2024-03-05,C2,10.8,1.1,6.8,2.25,73,0.4
2024-03-06,C2,10.6,-0.2,4.9,2.3,40,0.3
2024-03-07,C2,9.4,4.2,6.2,4.64,72,0.0
2024-03-08,C2,8.4,3.9,5.9,6.08,83,0.0
2024-03-09,C2,10.1,4.8,6.7,7.4,90,0.5
2024-03-10,C2,8.7,6.2,7.1,6.47,100,19.2
2024-03-11,C2,8.9,5.7,6.9,2.52,100,0.4
2024-03-12,C2,14.1,5.2,9.4,4.27,100,5.6
2024-03-13,C2,12.9,10.6,11.6,6.6,100,6.1
2024-03-14,C2,13.9,10.0,11.7,6.25,99,4.1
2024-03-15,C2,11.6,7.8,9.8,6.01,92,5.1
2024-03-16,C2,11.1,0.9,6.9,2.94,76,7.2
2024-03-17,C2,15.1,8.4,11.5,4.21,86,6.0
2024-03-18,C2,14.4,5.2,10.0,4.16,81,0.2
2024-03-19,C2,13.7,9.1,11.3,4.39,88,0.8
2024-03-20,C2,12.1,5.3,9.8,1.8,82,7.1
2024-03-21,C2,11.7,4.8,8.8,3.78,100,0.5
2024-03-22,C2,11.1,5.2,8.6,6.48,52,5.7
2024-03-23,C2,7.5,3.4,5.6,7.54,66,7.5
2024-03-24,C2,10.4,2.0,7.0,5.06,45,0.2
2024-03-25,C2,9.3,1.5,7.1,3.85,100,6.4
2024-03-26,C2,13.4,5.4,8.8,3.85,100,0.9
2024-03-27,C2,9.9,4.7,6.9,5.32,84,6.0
2024-03-28,C2,10.6,4.8,7.2,6.39,92,6.6
2024-03-29,C2,12.9,3.5,8.0,5.26,38,2.7
2024-03-30,C2,13.1,4.2,8.4,3.46,28,0.7
2024-03-31,C2,12.9,5.7,8.8,5.2,79,0.0
2024-04-01,C2,10.1,5.0,7.9,3.4,91,3.6
2024-04-02,C2,12.0,3.0,8.1,2.19,92,0.7
2024-04-03,C2,13.1,6.5,9.8,5.02,95,11.6
2024-04-04,C2,12.9,6.1,9.5,1.74,95,8.9
2024-04-05,C2,15.9,10.4,13.3,6.84,86,6.2
2024-04-06,C2,18.2,11.5,14.9,8.16,79,6.5
2024-04-07,C2,14.8,8.8,11.3,8.4,70,5.8
2024-04-08,C2,14.8,9.0,11.7,3.96,99,10.3
2024-04-09,C2,11.2,6.2,8.4,5.99,66,11.4
2024-04-10,C2,13.6,3.5,8.6,4.96,95,4.9
2024-04-11,C2,17.5,11.6,14.2,5.2,97,4.8
2024-04-12,C2,16.8,10.7,13.4,5.22,98,0.5
2024-04-13,C2,14.4,7.9,11.6,5.27,82,2.6
2024-04-14,C2,11.5,6.6,8.8,5.25,64,1.0
2024-04-15,C2,8.4,4.9,7.2,8.21,82,21.2
2024-04-16,C2,11.6,5.7,8.0,4.52,29,4.8
2024-04-17,C2,9.9,3.2,6.7,4.54,44,1.2
2024-04-18,C2,10.7,0.3,6.1,3.98,85,6.0
2024-04-19,C2,12.4,4.7,9.7,5.64,61,2.8
