date,location_id,temperature_max_c,temperature_min_c,temperature_mean_c,wind_speed_mean_ms,cloud_cover_pct,precipitation_mm
2023-02-13,C1,11.4,1.9,5.8,2.26,25,0.0
2023-02-14,C1,12.8,0.9,5.1,2.83,14,0.0
2023-02-15,C1,12.9,1.1,6.5,3.98,69,0.0
2023-02-16,C1,12.1,7.3,9.6,4.81,100,3.9
2023-02-17,C1,13.6,9.4,11.6,6.82,99,0.1
2023-02-18,C1,12.8,8.6,11.1,6.62,94,0.7
2023-02-19,C1,12.1,6.2,8.7,4.13,64,0.0
2023-02-20,C1,12.4,6.2,9.2,5.41,82,0.0
2023-02-21,C1,10.9,4.5,8.2,2.52,100,0.0
2023-02-22,C1,8.5,3.5,5.9,2.15,94,4.1
2023-02-23,C1,8.3,2.2,5.9,4.45,88,1.7
2023-02-24,C1,9.1,-1.1,3.9,2.98,84,0.0
2023-02-25,C1,7.3,1.6,4.2,4.87,47,0.0
2023-02-26,C1,7.7,1.1,4.1,4.56,64,0.0
2023-02-27,C1,7.6,-0.5,3.8,4.24,81,0.0
2023-02-28,C1,7.9,0.6,4.5,4.83,68,0.7
2023-03-01,C1,7.2,3.9,5.3,3.61,94,0.6
2023-03-02,C1,8.8,0.3,4.0,3.96,21,0.0
2023-03-03,C1,6.3,0.9,3.8,3.52,66,0.4
2023-03-04,C1,6.8,3.3,5.0,2.88,97,0.0
2023-03-05,C1,4.9,-0.1,3.2,2.08,93,0.3
2023-03-06,C1,8.9,-1.8,3.7,3.82,94,1.6
2023-03-07,C1,4.4,-1.8,3.0,2.42,91,4.1
2023-03-08,C1,2.5,-2.1,1.2,4.93,100,13.0
2023-03-09,C1,11.8,2.0,6.1,3.77,100,6.0
2023-03-10,C1,8.6,-1.6,4.3,4.7,92,4.6
2023-03-11,C1,7.8,-3.6,2.4,2.98,87,1.1
2023-03-12,C1,12.9,5.8,9.8,6.3,100,1.2
2023-03-13,C1,13.9,9.6,11.7,10.23,88,0.9
2023-03-14,C1,9.8,3.8,6.4,5.5,70,5.7
2023-03-15,C1,8.4,-1.0,4.5,3.33,80,1.7
2023-03-16,C1,13.9,7.5,10.3,5.83,98,2.4
2023-03-17,C1,13.6,8.4,10.8,3.59,70,1.9
2023-03-18,C1,13.1,8.1,10.1,3.01,73,4.0
2023-03-19,C1,10.6,5.3,8.2,3.37,85,1.7
2023-03-20,C1,12.8,7.1,9.7,5.15,100,3.2
2023-03-21,C1,13.9,8.6,10.7,6.66,88,1.5
2023-03-22,C1,14.5,10.0,11.3,8.0,97,2.2
2023-03-23,C1,13.9,7.8,10.8,7.93,62,8.9
2023-03-24,C1,12.8,7.3,9.7,7.49,39,1.7
2023-03-25,C1,13.5,7.5,10.0,7.43,70,0.5
2023-03-26,C1,8.6,3.2,7.5,3.41,86,8.1
2023-03-27,C1,9.6,1.8,5.3,1.89,60,0.0
2023-03-28,C1,9.0,3.4,7.0,5.12,100,1.9
2023-03-29,C1,14.1,8.0,11.4,5.26,100,3.3
2023-03-30,C1,15.1,10.1,12.1,7.37,90,2.9
2023-03-31,C1,13.4,9.9,10.8,7.36,100,13.2
2023-04-01,C1,11.6,8.1,9.6,4.38,99,1.2
2023-04-02,C1,11.3,3.0,7.9,4.63,67,0.0
2023-04-03,C1,11.0,0.3,5.5,3.3,26,0.0
2023-04-04,C1,12.5,-0.9,5.7,2.09,11,0.0
2023-04-05,C1,11.7,0.6,6.5,2.52,88,1.0
2023-04-06,C1,13.4,5.6,9.4,4.23,77,4.9
2023-04-07,C1,13.7,2.8,8.1,2.31,12,0.2
2023-04-08,C1,13.6,2.5,7.8,1.88,65,0.0
2023-04-09,C1,15.4,3.5,9.3,2.71,88,0.0
2023-04-10,C1,14.2,7.8,10.9,6.52,72,9.1
2023-04-11,C1,12.6,5.8,8.7,6.82,57,7.4
2023-04-12,C1,10.6,4.8,7.6,7.13,63,3.3
2023-04-13,C1,12.2,4.7,8.3,5.75,39,1.0
2023-04-14,C1,9.9,2.3,7.2,3.72,99,8.1
2023-04-15,C1,14.2,6.7,9.6,3.18,82,2.3
2023-04-16,C1,15.1,5.0,9.8,1.57,96,0.0
2023-04-17,C1,15.8,7.2,10.6,2.73,74,0.5
2023-04-18,C1,11.9,7.0,8.8,5.83,77,0.2
2023-04-19,C1,14.9,6.8,10.2,6.27,18,0.0
2023-04-20,C1,14.6,5.1,8.8,5.63,24,2.3
2023-04-21,C1,11.2,4.5,7.3,2.96,53,3.3
2023-04-22,C1,13.3,1.5,8.0,2.25,78,1.5
2023-04-23,C1,13.0,8.1,10.4,3.9,89,3.9
2023-04-24,C1,11.9,5.3,8.1,2.72,67,13.8
2023-04-25,C1,10.2,1.1,6.4,2.5,45,0.0
2023-04-26,C1,11.6,3.2,7.9,2.85,93,0.0
2023-04-27,C1,14.0,4.9,9.3,4.15,100,6.6
2023-04-28,C1,17.4,8.1,13.2,4.26,81,0.8
2023-04-29,C1,17.5,4.5,10.9,1.88,56,0.0
2023-04-30,C1,17.0,4.8,11.3,2.74,80,0.0
2023-05-01,C1,16.9,8.0,11.9,3.01,60,1.0
2023-05-02,C1,13.9,6.8,10.4,3.41,84,0.0
2023-05-03,C1,13.8,4.9,9.3,4.61,68,0.0
2023-05-04,C1,18.8,7.8,13.0,5.11,78,0.9
2023-05-05,C1,17.6,10.7,13.7,4.39,75,0.7
2023-05-06,C1,14.8,8.6,12.5,3.33,100,5.6
2023-05-07,C1,18.6,11.5,15.0,2.36,91,0.7
2023-05-08,C1,15.7,9.0,12.6,4.25,98,2.6
2023-05-09,C1,17.1,11.0,13.9,3.43,96,10.1
2023-05-10,C1,17.4,9.2,12.7,3.2,56,6.2
2023-05-11,C1,17.0,8.2,12.3,1.64,52,3.7
2023-05-12,C1,12.7,8.8,11.0,6.1,93,1.9
2023-05-13,C1,15.4,9.1,11.7,4.54,71,0.0
2023-05-14,C1,19.0,6.8,12.5,1.63,80,0.7
2023-05-15,C1,14.8,7.1,12.1,4.21,71,0.5
2023-05-16,C1,16.8,5.2,11.1,3.01,26,0.2
2023-05-17,C1,17.1,5.8,12.0,2.15,74,0.4
2023-05-18,C1,17.6,8.9,12.9,1.71,71,0.2
2023-05-19,C1,17.0,7.7,12.0,2.47,63,1.1
2023-05-20,C1,18.6,6.7,12.9,4.46,16,0.1
2023-05-21,C1,18.0,7.3,13.0,4.63,43,0.0
2023-05-22,C1,19.2,9.2,14.1,4.45,56,0.0
2023-05-23,C1,16.9,8.4,12.9,3.48,71,0.0
2023-05-24,C1,20.8,7.4,14.4,2.8,78,0.0
2023-05-25,C1,18.0,8.2,13.4,3.04,62,0.0
2023-05-26,C1,17.7,7.8,12.5,4.56,24,0.0
2023-05-27,C1,19.0,7.4,13.0,3.47,41,0.0
2023-05-28,C1,20.9,6.2,14.0,4.1,72,0.0
2023-05-29,C1,16.9,7.8,12.4,5.89,58,0.0
2023-05-30,C1,16.6,8.1,12.7,6.19,69,0.0
2023-05-31,C1,18.6,10.8,13.9,5.82,92,0.0
2023-06-01,C1,18.0,10.1,13.4,5.64,89,0.0
2023-06-02,C1,17.8,10.2,13.2,5.36,69,0.0
2023-06-03,C1,21.4,7.4,14.6,4.6,44,0.0
2023-06-04,C1,21.0,8.4,14.9,4.09,2,0.0
2023-06-05,C1,18.0,7.9,13.1,4.63,60,0.0
2023-06-06,C1,16.5,10.9,13.2,5.26,73,0.1
2023-06-07,C1,20.4,8.4,14.3,4.58,8,0.0
2023-06-08,C1,21.1,8.5,14.8,4.9,4,0.0
2023-06-09,C1,23.9,10.8,17.6,5.3,1,0.0
2023-06-10,C1,28.4,14.1,21.4,4.02,56,0.0
2023-06-11,C1,29.9,15.4,22.3,1.77,81,0.0
2023-06-12,C1,26.9,15.9,21.4,1.79,74,5.7
2023-06-13,C1,27.0,13.1,19.9,4.05,1,0.0
2023-06-14,C1,26.7,10.8,19.0,3.48,3,0.0
2023-06-15,C1,25.9,11.6,19.2,2.86,36,0.0
2023-06-16,C1,25.5,11.9,19.2,2.42,22,0.0
2023-06-17,C1,24.0,12.2,18.5,2.71,91,2.1
2023-06-18,C1,24.5,15.2,19.0,2.72,97,16.9
2023-06-19,C1,22.9,14.1,18.6,4.14,36,0.9
2023-06-20,C1,22.5,14.8,19.0,4.13,81,5.9
2023-06-21,C1,23.5,14.8,19.3,3.8,52,1.0
2023-06-22,C1,26.4,13.3,20.2,1.78,52,0.0
2023-06-23,C1,25.7,14.6,20.5,2.96,72,0.0
2023-06-24,C1,26.3,14.9,21.2,2.85,47,0.2
2023-06-25,C1,29.0,14.9,22.4,4.91,3,0.1
2023-06-26,C1,22.4,13.6,18.4,4.98,65,0.0
2023-06-27,C1,21.9,14.1,18.5,3.86,94,0.0
2023-06-28,C1,24.3,16.6,20.2,3.74,87,0.1
2023-06-29,C1,22.0,15.7,18.6,3.24,67,5.9
2023-06-30,C1,18.6,11.4,16.3,4.98,89,0.6
2023-07-01,C1,21.6,17.2,19.1,5.54,81,0.2
2023-07-02,C1,19.7,11.9,16.5,5.36,32,0.0
2023-07-03,C1,19.4,11.6,15.7,6.63,52,0.7
2023-07-04,C1,18.8,13.1,15.1,4.16,89,13.1
2023-07-05,C1,19.3,10.7,15.4,5.3,28,6.1
2023-07-06,C1,20.8,10.8,16.2,3.87,47,0.0
2023-07-07,C1,27.8,11.2,20.2,3.06,2,0.0
2023-07-08,C1,24.4,18.9,21.5,2.98,55,12.6
2023-07-09,C1,22.5,15.3,18.7,3.36,82,4.9
2023-07-10,C1,22.9,12.9,18.7,5.15,70,0.0
2023-07-11,C1,22.6,17.0,19.2,6.22,91,3.2
2023-07-12,C1,21.0,13.5,17.5,5.53,30,1.8
2023-07-13,C1,21.3,12.9,17.5,4.58,57,0.5
2023-07-14,C1,19.6,13.6,16.8,4.58,94,7.8
2023-07-15,C1,19.6,14.8,17.0,8.5,58,1.4
2023-07-16,C1,20.4,14.1,17.0,7.48,56,0.0
2023-07-17,C1,21.1,12.2,16.8,4.57,55,0.6
2023-07-18,C1,21.9,11.2,17.1,3.08,84,0.1
2023-07-19,C1,22.5,13.9,17.9,3.82,57,0.4
2023-07-20,C1,22.2,11.6,17.3,2.08,34,0.1
2023-07-21,C1,19.9,11.6,16.4,3.29,66,0.1
2023-07-22,C1,18.5,12.7,15.4,5.88,99,9.0
2023-07-23,C1,22.5,15.9,18.8,6.73,76,2.6
2023-07-24,C1,17.5,13.9,15.7,3.29,82,2.3
2023-07-25,C1,19.8,12.0,15.6,2.81,57,0.7
2023-07-26,C1,21.1,9.4,15.7,3.49,64,7.7
2023-07-27,C1,21.5,16.2,19.0,5.96,96,7.4
2023-07-28,C1,22.5,15.9,18.6,4.1,91,0.2
2023-07-29,C1,21.8,15.2,18.3,5.32,58,0.7
2023-07-30,C1,20.9,14.2,16.9,6.52,71,3.2
2023-07-31,C1,20.9,15.6,18.0,6.54,87,2.6
2023-08-01,C1,21.9,13.8,17.5,5.42,62,0.0
2023-08-02,C1,19.4,14.7,17.2,5.65,79,18.8
2023-08-03,C1,21.0,13.8,16.9,3.77,66,0.1
2023-08-04,C1,19.4,12.8,16.5,3.3,82,0.4
2023-08-05,C1,18.5,13.6,15.2,4.14,100,18.2
2023-08-06,C1,18.5,10.5,14.8,5.01,29,0.9
2023-08-07,C1,20.2,10.4,15.5,3.84,41,0.0
2023-08-08,C1,17.5,10.9,14.8,3.78,90,2.4
2023-08-09,C1,24.0,10.8,17.5,1.99,39,0.0
2023-08-10,C1,25.6,12.6,19.5,2.79,25,0.0
2023-08-11,C1,24.0,16.6,20.1,4.89,98,0.6
2023-08-12,C1,21.0,13.9,17.7,6.07,64,0.5
2023-08-13,C1,21.9,15.1,18.0,5.56,83,0.3
2023-08-14,C1,21.6,15.6,18.2,5.25,90,3.8
2023-08-15,C1,22.1,12.4,17.9,2.94,32,0.2
2023-08-16,C1,24.6,12.6,18.3,2.52,46,0.2
2023-08-17,C1,23.0,14.9,18.5,4.96,24,0.1
2023-08-18,C1,24.8,16.0,19.7,4.92,94,4.2
2023-08-19,C1,23.3,16.2,20.2,5.82,34,0.2
2023-08-20,C1,24.0,14.9,18.9,3.76,40,0.4
2023-08-21,C1,24.8,13.3,18.3,3.64,43,0.0
2023-08-22,C1,24.4,14.5,19.2,3.94,47,0.0
2023-08-23,C1,25.5,12.4,19.2,1.37,54,0.0
2023-08-24,C1,25.1,15.4,20.0,2.19,78,1.3
2023-08-25,C1,20.1,13.7,16.8,3.17,72,0.1
2023-08-26,C1,19.4,11.4,15.2,3.33,46,1.2
2023-08-27,C1,19.6,10.3,15.1,3.77,38,0.2
2023-08-28,C1,20.5,10.7,15.6,2.76,50,0.2
2023-08-29,C1,20.4,10.6,15.5,2.88,80,0.0
2023-08-30,C1,19.6,10.9,15.7,3.82,48,0.3
2023-08-31,C1,18.1,10.1,14.1,2.1,98,1.3
2023-09-01,C1,22.0,13.6,17.6,1.22,93,1.4
2023-09-02,C1,23.2,14.8,18.5,3.19,64,0.4
2023-09-03,C1,24.7,12.9,18.5,1.9,63,0.0
2023-09-04,C1,27.4,15.1,20.0,3.52,3,0.0
2023-09-05,C1,27.7,15.8,20.7,3.65,3,0.0
2023-09-06,C1,29.8,14.8,21.9,1.65,29,0.0
2023-09-07,C1,29.9,17.2,22.8,2.3,43,0.0
2023-09-08,C1,29.5,17.9,23.3,1.59,96,0.0
2023-09-09,C1,31.4,17.5,24.2,1.11,15,0.0
2023-09-10,C1,30.7,18.1,23.1,2.58,47,1.6
2023-09-11,C1,24.9,17.0,20.8,3.8,73,0.0
2023-09-12,C1,23.0,16.2,18.9,2.97,67,2.9
2023-09-13,C1,19.8,12.1,16.2,3.22,66,0.1
2023-09-14,C1,22.2,12.1,17.1,2.26,54,0.0
2023-09-15,C1,24.9,10.8,17.4,2.01,21,0.0
2023-09-16,C1,25.9,12.4,18.7,2.67,88,0.0
2023-09-17,C1,21.0,14.9,18.2,4.36,91,4.8
2023-09-18,C1,19.0,13.9,17.0,5.76,59,7.3
2023-09-19,C1,19.3,13.3,16.6,8.49,100,0.4
2023-09-20,C1,20.5,15.1,17.9,8.95,95,27.3
2023-09-21,C1,17.6,10.6,14.0,2.48,86,5.5
2023-09-22,C1,17.5,8.6,12.5,2.87,45,1.5
2023-09-23,C1,17.1,8.2,12.7,3.56,38,0.0
2023-09-24,C1,20.1,12.3,16.8,6.28,90,0.0
2023-09-25,C1,21.5,14.4,18.0,4.41,67,0.2
2023-09-26,C1,22.3,13.4,17.2,4.27,84,1.8
2023-09-27,C1,21.5,13.2,17.3,4.69,82,0.0
2023-09-28,C1,19.4,13.4,16.6,5.92,78,0.1
2023-09-29,C1,19.0,13.1,17.0,4.37,56,2.4
2023-09-30,C1,19.0,10.4,14.6,2.99,71,0.0
2023-10-01,C1,22.5,14.9,18.1,4.27,86,0.0
2023-10-02,C1,22.5,14.3,17.6,2.2,100,4.1
2023-10-03,C1,18.2,12.3,14.9,5.5,53,0.3
2023-10-04,C1,17.7,10.6,13.8,4.78,87,0.0
2023-10-05,C1,18.5,11.9,14.7,4.45,97,0.2
2023-10-06,C1,20.9,13.4,16.5,5.45,72,0.0
2023-10-07,C1,22.9,13.7,17.6,4.78,78,0.0
2023-10-08,C1,23.2,12.6,16.8,2.44,81,0.0
2023-10-09,C1,23.1,12.6,16.7,2.27,79,0.0
2023-10-10,C1,21.3,12.3,16.5,4.14,80,0.0
2023-10-11,C1,20.5,14.1,17.2,5.14,94,0.4
2023-10-12,C1,16.0,13.0,15.0,2.45,100,15.7
2023-10-13,C1,20.5,10.4,17.1,7.79,81,14.2
2023-10-14,C1,13.3,7.1,9.8,4.12,7,0.3
2023-10-15,C1,10.4,4.2,6.9,2.94,31,0.0
2023-10-16,C1,11.9,2.3,7.6,2.94,99,0.0
2023-10-17,C1,14.4,9.1,11.6,5.88,90,0.0
2023-10-18,C1,16.6,10.1,12.8,6.76,100,7.2
2023-10-19,C1,17.7,14.4,15.7,5.43,91,6.0
2023-10-20,C1,16.0,12.1,14.2,3.64,80,11.3
2023-10-21,C1,16.1,9.6,12.8,3.81,74,3.4
2023-10-22,C1,15.1,6.7,10.0,2.54,34,0.0
2023-10-23,C1,14.9,6.8,10.9,3.26,81,0.8
2023-10-24,C1,14.1,7.2,10.2,2.5,86,3.2
2023-10-25,C1,13.8,7.9,10.2,2.97,86,0.8
2023-10-26,C1,15.6,7.2,11.2,2.93,68,2.6
2023-10-27,C1,14.2,7.1,10.0,2.74,78,1.0
2023-10-28,C1,15.2,8.9,11.7,4.5,85,10.4
2023-10-29,C1,12.3,9.1,10.8,4.99,79,6.7
2023-10-30,C1,14.4,7.2,10.9,3.42,55,0.8
2023-10-31,C1,14.1,6.5,9.8,2.85,74,2.4
2023-11-01,C1,13.6,9.5,12.0,6.11,85,7.3
2023-11-02,C1,11.6,9.1,10.3,7.74,99,21.3
2023-11-03,C1,13.1,7.2,9.4,5.34,47,6.3
2023-11-04,C1,12.6,5.0,8.6,4.42,69,5.5
2023-11-05,C1,12.6,6.1,8.9,4.94,39,0.1
2023-11-06,C1,12.6,6.5,8.9,4.66,40,0.0
2023-11-07,C1,11.8,5.3,7.8,4.35,14,0.1
2023-11-08,C1,12.9,5.8,9.4,4.83,99,3.3
2023-11-09,C1,10.5,5.8,8.0,4.81,90,0.1
2023-11-10,C1,9.3,4.2,6.5,3.79,54,1.7
2023-11-11,C1,10.1,2.8,5.3,2.74,24,0.0
2023-11-12,C1,9.2,3.3,6.8,2.62,99,2.0
2023-11-13,C1,14.8,8.4,12.1,7.4,63,12.5
2023-11-14,C1,12.3,8.7,10.4,5.87,53,6.1
2023-11-15,C1,11.6,5.4,8.6,5.3,20,0.0
2023-11-16,C1,7.5,3.5,5.7,2.73,90,3.0
2023-11-17,C1,10.2,3.5,6.1,2.53,55,1.2
2023-11-18,C1,14.6,7.8,12.1,5.99,93,5.5
2023-11-19,C1,13.9,10.7,11.9,7.49,49,0.0
2023-11-20,C1,11.8,7.7,9.9,3.97,60,3.0
2023-11-21,C1,11.1,5.8,9.4,4.88,76,0.7
2023-11-22,C1,9.8,3.0,6.8,3.08,88,0.0
2023-11-23,C1,12.1,8.1,10.4,5.56,59,0.1
2023-11-24,C1,11.7,2.1,6.9,5.08,46,0.2
2023-11-25,C1,5.2,-0.4,1.6,2.89,29,0.0
2023-11-26,C1,9.8,-0.9,3.4,2.38,100,3.8
2023-11-27,C1,9.6,4.9,7.8,5.08,100,6.2
2023-11-28,C1,6.6,0.8,3.8,3.15,11,0.0
2023-11-29,C1,4.3,-1.1,1.3,1.82,71,0.0
2023-11-30,C1,4.4,-2.8,0.1,3.34,45,0.0
2023-12-01,C1,4.1,-2.2,-0.1,3.32,14,0.0
2023-12-02,C1,-0.4,-3.9,-2.5,2.14,72,0.0
2023-12-03,C1,7.6,-0.4,4.3,3.48,99,5.9
2023-12-04,C1,7.8,5.6,6.4,5.01,100,8.9
2023-12-05,C1,6.2,3.3,5.3,3.75,81,2.5
2023-12-06,C1,4.3,0.8,2.4,1.71,70,0.0
2023-12-07,C1,8.2,4.1,6.3,5.9,100,5.7
2023-12-08,C1,10.8,5.6,7.9,4.27,65,0.0
2023-12-09,C1,13.9,7.3,9.6,7.3,70,7.9
2023-12-10,C1,11.7,6.9,9.2,7.07,52,2.1
2023-12-11,C1,10.8,4.6,8.4,5.68,22,0.0
2023-12-12,C1,11.4,7.1,9.2,4.37,86,7.3
2023-12-13,C1,7.9,6.1,7.1,5.77,98,0.5
2023-12-14,C1,7.4,1.6,4.6,2.77,74,0.9
2023-12-15,C1,8.1,2.5,5.0,2.61,82,0.0
2023-12-16,C1,11.2,4.6,8.6,4.58,95,0.0
2023-12-17,C1,10.8,6.7,9.0,5.73,49,0.0
2023-12-18,C1,11.9,7.7,9.8,6.02,96,0.0
2023-12-19,C1,12.2,5.2,10.1,5.14,83,12.7
2023-12-20,C1,10.4,4.9,7.6,6.4,74,0.0
2023-12-21,C1,13.4,8.6,11.1,7.89,97,0.3
2023-12-22,C1,11.1,8.2,9.9,7.49,100,0.3
2023-12-23,C1,11.0,7.8,9.4,6.63,98,0.0
2023-12-24,C1,13.2,10.6,12.4,8.48,100,1.2
2023-12-25,C1,12.9,11.2,12.3,6.59,100,3.2
2023-12-26,C1,10.4,4.0,7.2,4.16,85,0.0
2023-12-27,C1,11.9,6.2,10.0,7.47,96,6.5
2023-12-28,C1,11.6,9.1,10.6,9.26,67,0.4
2023-12-29,C1,10.6,6.2,8.6,6.49,61,1.5
2023-12-30,C1,11.4,5.1,8.9,6.73,97,3.0
2023-12-31,C1,10.5,6.4,8.4,8.05,82,8.2
2024-01-01,C1,10.1,5.8,7.7,6.35,83,8.3
2024-01-02,C1,12.9,8.8,11.1,8.23,86,9.6
2024-01-03,C1,10.4,6.4,8.4,5.88,53,2.3
2024-01-04,C1,8.2,4.9,6.8,4.12,66,27.7
2024-01-05,C1,7.1,4.4,5.7,5.43,97,4.6
2024-01-06,C1,6.3,3.8,4.8,3.02,90,0.2
2024-01-07,C1,4.7,1.5,3.1,4.9,46,0.0
2024-01-08,C1,3.3,1.0,2.0,5.84,66,0.7
2024-01-09,C1,4.0,0.6,1.6,6.67,58,0.0
2024-01-10,C1,4.8,0.4,1.9,5.53,36,0.0
2024-01-11,C1,5.5,-0.9,2.4,4.36,57,0.0
2024-01-12,C1,6.8,3.8,5.1,3.11,98,0.0
2024-01-13,C1,4.4,1.5,3.3,2.39,95,0.0
2024-01-14,C1,5.7,1.6,3.6,3.38,89,1.6
2024-01-15,C1,2.5,-4.0,-0.6,3.31,18,0.0
2024-01-16,C1,3.8,-4.5,-1.7,2.37,53,0.0
2024-01-17,C1,2.4,-2.3,0.2,2.8,91,0.0
2024-01-18,C1,2.5,-5.1,-2.3,3.03,0,0.0
2024-01-19,C1,4.8,-3.8,-0.8,3.06,9,0.0
2024-01-20,C1,5.2,-0.9,2.4,5.51,92,0.0
2024-01-21,C1,11.8,4.2,8.9,9.81,98,1.3
2024-01-22,C1,12.4,6.8,9.5,9.36,44,6.0
2024-01-23,C1,12.9,4.1,8.7,7.41,90,2.9
2024-01-24,C1,12.9,6.7,9.7,7.14,92,0.1
2024-01-25,C1,11.8,3.6,8.9,4.38,100,0.1
2024-01-26,C1,12.1,2.5,8.0,5.86,33,1.6
2024-01-27,C1,8.4,-0.4,3.7,2.98,80,0.0
2024-01-28,C1,10.8,1.4,5.7,3.07,81,0.0
2024-01-29,C1,12.9,7.7,10.6,4.28,99,0.0
2024-01-30,C1,12.6,5.9,8.6,4.91,100,0.0
2024-01-31,C1,10.9,3.2,7.3,4.91,97,0.4
2024-02-01,C1,10.8,2.3,6.2,3.19,92,0.2
2024-02-02,C1,12.6,3.0,9.1,6.43,92,0.0
2024-02-03,C1,12.8,10.2,11.3,6.27,100,0.7
2024-02-04,C1,13.2,9.9,11.5,7.44,98,0.1
2024-02-05,C1,11.5,7.3,9.5,7.9,95,0.0
2024-02-06,C1,13.2,10.5,11.7,9.11,100,5.8
2024-02-07,C1,11.2,4.5,6.1,3.31,100,12.3
2024-02-08,C1,12.2,2.9,7.2,4.47,100,16.1
2024-02-09,C1,12.6,9.2,10.5,6.54,93,7.0
2024-02-10,C1,11.4,7.7,9.3,2.48,100,3.3
2024-02-11,C1,10.5,4.4,7.2,2.63,50,7.3
2024-02-12,C1,9.1,2.0,4.8,3.23,25,0.0
2024-02-13,C1,11.4,3.7,7.7,5.38,98,2.6
2024-02-14,C1,13.9,10.6,12.1,6.21,99,2.2
2024-02-15,C1,16.6,10.5,13.0,4.09,91,1.1
2024-02-16,C1,12.9,6.8,10.6,4.18,77,2.0
2024-02-17,C1,13.3,5.6,9.8,4.29,90,0.7
2024-02-18,C1,14.8,8.1,11.5,5.21,64,13.2
2024-02-19,C1,13.2,6.2,9.0,4.29,80,2.2
2024-02-20,C1,11.9,5.4,8.5,5.18,100,0.1
2024-02-21,C1,11.9,8.8,9.9,6.92,100,3.5
2024-02-22,C1,11.6,3.4,8.2,6.3,80,11.5
2024-02-23,C1,8.4,1.9,4.8,4.53,68,2.0
2024-02-24,C1,8.1,-1.6,2.9,1.72,29,1.6
2024-02-25,C1,8.9,-0.2,4.4,4.61,99,2.9
2024-02-26,C1,8.6,3.3,6.2,9.12,80,1.4
2024-02-27,C1,7.6,1.8,4.6,3.15,78,0.5
2024-02-28,C1,10.8,5.5,8.4,4.01,100,1.3
2024-02-29,C1,10.9,5.9,9.3,5.09,100,8.3
2024-03-01,C1,8.4,3.2,5.2,5.48,71,6.6
2024-03-02,C1,8.0,1.6,5.1,4.8,74,2.2
2024-03-03,C1,9.0,-1.0,3.8,1.89,80,0.0
2024-03-04,C1,11.1,-0.8,5.1,4.22,54,1.0
2024-03-05,C1,10.6,4.3,7.1,2.36,77,1.9
2024-03-06,C1,10.5,2.2,5.5,1.8,63,0.0
2024-03-07,C1,10.4,2.9,6.6,4.76,60,0.3
2024-03-08,C1,9.6,3.7,6.5,5.84,42,0.0
2024-03-09,C1,12.8,6.4,8.9,4.9,84,0.4
2024-03-10,C1,9.1,7.2,8.0,2.81,100,8.5
2024-03-11,C1,10.4,6.6,8.0,3.52,100,2.0
2024-03-12,C1,13.4,6.3,9.9,4.28,100,13.3
2024-03-13,C1,13.1,10.1,11.4,6.7,100,0.5
2024-03-14,C1,16.2,8.3,11.5,5.91,93,1.2
2024-03-15,C1,14.3,9.8,11.8,6.76,85,1.3
2024-03-16,C1,13.3,5.1,9.2,3.16,84,1.3
2024-03-17,C1,15.2,9.2,11.4,4.29,95,6.4
2024-03-18,C1,14.6,7.6,10.7,3.98,98,0.2
2024-03-19,C1,12.4,9.8,11.1,5.26,100,0.2
2024-03-20,C1,16.1,9.9,12.0,2.09,91,0.8
2024-03-21,C1,14.4,5.8,10.6,3.27,95,0.0
2024-03-22,C1,11.7,5.8,9.7,4.29,89,0.4
2024-03-23,C1,9.7,3.3,6.2,6.19,24,1.7
2024-03-24,C1,11.4,5.2,7.9,5.65,55,0.0
2024-03-25,C1,11.6,3.2,7.6,3.78,97,0.9
2024-03-26,C1,13.7,6.2,9.3,2.98,98,10.9
2024-03-27,C1,11.0,5.0,7.3,5.43,76,3.9
2024-03-28,C1,10.4,4.5,7.9,8.93,73,10.2
2024-03-29,C1,12.9,7.2,9.4,6.68,72,5.0
2024-03-30,C1,14.1,3.7,8.7,2.58,55,0.0
2024-03-31,C1,12.0,5.1,8.5,4.18,74,0.3
2024-04-01,C1,13.4,6.7,9.6,4.25,47,6.0
2024-04-02,C1,14.2,7.9,10.2,5.34,88,4.3
2024-04-03,C1,13.9,9.6,11.4,6.73,94,0.7
2024-04-04,C1,14.9,9.4,12.0,6.54,90,3.5
2024-04-05,C1,16.5,11.9,13.6,7.46,86,5.5
2024-04-06,C1,19.4,13.1,16.0,8.0,97,0.1
2024-04-07,C1,15.4,10.2,12.7,8.85,48,0.0
2024-04-08,C1,17.0,8.6,12.1,4.28,89,1.7
2024-04-09,C1,11.7,7.4,9.4,8.33,67,0.5
2024-04-10,C1,12.9,4.5,9.2,5.46,84,1.7
2024-04-11,C1,18.4,12.1,14.5,5.18,98,0.4
2024-04-12,C1,19.4,9.8,14.0,5.94,99,0.0
2024-04-13,C1,18.6,10.4,14.2,5.32,91,0.0
2024-04-14,C1,13.8,7.8,10.6,3.79,88,0.0
2024-04-15,C1,11.4,6.6,8.5,8.22,53,4.6
2024-04-16,C1,13.0,5.5,8.9,6.04,52,4.6
2024-04-17,C1,11.2,4.2,7.3,4.77,59,0.5
2024-04-18,C1,12.6,3.2,8.3,4.17,71,0.9
2024-04-19,C1,13.6,7.6,10.0,5.8,91,1.2
2024-04-20,C1,10.2,3.2,6.9,4.61,54,0.2
2024-04-21,C1,10.6,3.7,7.4,4.98,64,0.0
